timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-01 00:00:00,0.0,13.9,0.01,0.0
2026-06-01 01:00:00,0.0,13.5,0.0,0.0
2026-06-01 02:00:00,0.0,12.8,0.21,0.0
2026-06-01 03:00:00,0.0,12.1,0.05,0.0
2026-06-01 04:00:00,0.0,11.3,0.0,0.0
2026-06-01 05:00:00,0.0,10.8,0.0,1.93
2026-06-01 06:00:00,11.0,11.1,0.0,50.55
2026-06-01 07:00:00,134.0,13.7,0.0,170.82
2026-06-01 08:00:00,330.0,16.1,0.0,187.99
2026-06-01 09:00:00,533.0,18.2,0.0,172.17
2026-06-01 10:00:00,716.0,20.4,0.05,199.98
2026-06-01 11:00:00,807.0,21.6,0.11,199.97
2026-06-01 12:00:00,869.0,22.2,0.13,178.32
2026-06-01 13:00:00,974.0,22.9,0.17,178.72
2026-06-01 14:00:00,971.0,23.6,0.16,199.98
2026-06-01 15:00:00,891.0,24.3,0.13,195.69
2026-06-01 16:00:00,764.0,24.6,0.2,175.18
2026-06-01 17:00:00,571.0,24.4,0.65,172.59
2026-06-01 18:00:00,378.0,24.0,0.76,92.46
2026-06-01 19:00:00,176.0,22.6,0.57,8.48
2026-06-01 20:00:00,43.0,20.2,0.05,0.0
2026-06-01 21:00:00,0.0,18.9,0.14,0.0
2026-06-01 22:00:00,0.0,17.3,0.05,0.0
2026-06-01 23:00:00,0.0,16.9,0.02,0.0
