timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-28 00:00:00,0.0,17.2,0.85,0.0
2025-05-28 01:00:00,0.0,16.2,0.74,0.0
2025-05-28 02:00:00,0.0,15.5,0.38,0.0
2025-05-28 03:00:00,0.0,14.4,0.38,0.0
2025-05-28 04:00:00,0.0,12.8,0.29,0.0
2025-05-28 05:00:00,0.0,12.2,0.52,1.78
2025-05-28 06:00:00,7.0,11.5,0.51,54.11
2025-05-28 07:00:00,95.0,11.9,0.41,80.5
2025-05-28 08:00:00,257.0,13.0,0.36,102.75
2025-05-28 09:00:00,415.0,14.4,0.22,190.31
2025-05-28 10:00:00,603.0,15.5,0.34,172.77
2025-05-28 11:00:00,681.0,15.9,0.62,192.23
2025-05-28 12:00:00,768.0,18.3,0.76,199.98
2025-05-28 13:00:00,838.0,20.3,0.06,199.99
2025-05-28 14:00:00,907.0,22.0,0.06,199.99
2025-05-28 15:00:00,866.0,22.9,0.0,185.62
2025-05-28 16:00:00,733.0,21.8,0.01,120.76
2025-05-28 17:00:00,582.0,21.6,0.05,144.32
2025-05-28 18:00:00,378.0,21.1,0.08,65.42
2025-05-28 19:00:00,191.0,20.2,0.18,10.61
2025-05-28 20:00:00,39.0,17.8,0.08,0.0
2025-05-28 21:00:00,0.0,16.3,0.52,0.0
2025-05-28 22:00:00,0.0,16.3,0.18,0.0
2025-05-28 23:00:00,0.0,15.8,0.0,0.0
