timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-17 00:00:00,0.0,11.2,1.0,0.0
2026-02-17 01:00:00,0.0,10.8,1.0,0.0
2026-02-17 02:00:00,0.0,10.2,0.98,0.0
2026-02-17 03:00:00,0.0,9.6,1.0,0.0
2026-02-17 04:00:00,0.0,10.2,1.0,0.0
2026-02-17 05:00:00,0.0,9.7,1.0,0.0
2026-02-17 06:00:00,0.0,9.3,1.0,0.0
2026-02-17 07:00:00,0.0,9.1,1.0,0.09
2026-02-17 08:00:00,4.0,9.1,0.9,7.16
2026-02-17 09:00:00,65.0,10.5,0.46,68.16
2026-02-17 10:00:00,253.0,12.0,0.35,54.0
2026-02-17 11:00:00,402.0,11.6,0.38,128.09
2026-02-17 12:00:00,519.0,13.7,0.3,151.99
2026-02-17 13:00:00,560.0,14.0,0.22,161.01
2026-02-17 14:00:00,605.0,14.6,0.42,137.33
2026-02-17 15:00:00,543.0,13.9,0.84,158.51
2026-02-17 16:00:00,388.0,13.9,0.29,149.96
2026-02-17 17:00:00,291.0,13.1,0.24,51.14
2026-02-17 18:00:00,116.0,11.6,0.72,1.28
2026-02-17 19:00:00,6.0,10.0,0.09,0.0
2026-02-17 20:00:00,0.0,8.8,0.25,0.0
2026-02-17 21:00:00,0.0,8.6,0.88,0.0
2026-02-17 22:00:00,0.0,8.5,0.92,0.0
2026-02-17 23:00:00,0.0,8.3,0.98,0.0
