timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-02 00:00:00,0.0,20.3,0.0,0.0
2025-07-02 01:00:00,0.0,18.5,0.0,0.0
2025-07-02 02:00:00,0.0,17.4,0.0,0.0
2025-07-02 03:00:00,0.0,16.9,0.0,0.0
2025-07-02 04:00:00,0.0,16.2,0.0,0.0
2025-07-02 05:00:00,0.0,15.6,0.0,1.57
2025-07-02 06:00:00,8.0,15.2,0.0,44.16
2025-07-02 07:00:00,118.0,17.0,0.0,155.6
2025-07-02 08:00:00,303.0,19.3,0.0,199.74
2025-07-02 09:00:00,501.0,21.7,0.02,199.98
2025-07-02 10:00:00,683.0,24.1,0.01,199.97
2025-07-02 11:00:00,837.0,25.2,0.0,199.98
2025-07-02 12:00:00,941.0,26.1,0.0,199.98
2025-07-02 13:00:00,999.0,27.3,0.18,197.98
2025-07-02 14:00:00,895.0,27.9,0.41,197.34
2025-07-02 15:00:00,808.0,27.5,0.24,199.98
2025-07-02 16:00:00,547.0,26.3,0.9,199.98
2025-07-02 17:00:00,425.0,25.7,0.7,171.1
2025-07-02 18:00:00,348.0,25.5,0.31,98.04
2025-07-02 19:00:00,194.0,25.0,0.32,15.42
2025-07-02 20:00:00,60.0,23.4,0.05,0.23
2025-07-02 21:00:00,0.0,22.1,0.0,0.0
2025-07-02 22:00:00,0.0,21.3,0.0,0.0
2025-07-02 23:00:00,0.0,20.1,0.0,0.0
