timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-06 00:00:00,0.0,1.7,1.0,0.0
2026-01-06 01:00:00,0.0,1.0,1.0,0.0
2026-01-06 02:00:00,0.0,0.9,1.0,0.0
2026-01-06 03:00:00,0.0,1.0,1.0,0.0
2026-01-06 04:00:00,0.0,1.0,1.0,0.0
2026-01-06 05:00:00,0.0,1.5,0.52,0.0
2026-01-06 06:00:00,0.0,1.0,0.06,0.0
2026-01-06 07:00:00,0.0,1.0,0.0,0.0
2026-01-06 08:00:00,0.0,0.8,0.0,13.18
2026-01-06 09:00:00,47.0,2.0,0.0,73.0
2026-01-06 10:00:00,200.0,5.7,0.0,143.61
2026-01-06 11:00:00,348.0,8.2,0.0,140.39
2026-01-06 12:00:00,455.0,9.5,0.0,130.62
2026-01-06 13:00:00,506.0,10.3,0.0,130.72
2026-01-06 14:00:00,496.0,10.9,0.0,138.49
2026-01-06 15:00:00,426.0,10.9,0.0,137.34
2026-01-06 16:00:00,305.0,10.4,0.06,57.01
2026-01-06 17:00:00,150.0,6.9,0.6,4.03
2026-01-06 18:00:00,19.0,4.7,0.09,0.0
2026-01-06 19:00:00,0.0,4.3,0.46,0.0
2026-01-06 20:00:00,0.0,4.0,0.2,0.0
2026-01-06 21:00:00,0.0,4.0,0.03,0.0
2026-01-06 22:00:00,0.0,4.7,0.82,0.0
2026-01-06 23:00:00,0.0,4.7,0.44,0.0
