timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-01 00:00:00,0.0,0.9,0.99,0.0
2025-03-01 01:00:00,0.0,0.2,0.83,0.0
2025-03-01 02:00:00,0.0,1.0,1.0,0.0
2025-03-01 03:00:00,0.0,0.5,0.99,0.0
2025-03-01 04:00:00,0.0,-0.1,0.35,0.0
2025-03-01 05:00:00,0.0,-1.1,0.35,0.0
2025-03-01 06:00:00,0.0,-1.3,0.31,0.0
2025-03-01 07:00:00,0.0,-1.3,0.26,6.35
2025-03-01 08:00:00,22.0,-0.4,0.38,55.66
2025-03-01 09:00:00,159.0,2.0,0.6,120.84
2025-03-01 10:00:00,317.0,3.7,0.5,199.98
2025-03-01 11:00:00,499.0,5.9,0.37,199.97
2025-03-01 12:00:00,563.0,7.3,0.18,198.37
2025-03-01 13:00:00,615.0,8.4,0.26,141.42
2025-03-01 14:00:00,524.0,8.8,0.28,124.87
2025-03-01 15:00:00,519.0,9.3,0.34,134.35
2025-03-01 16:00:00,432.0,9.7,0.41,163.75
2025-03-01 17:00:00,282.0,9.2,0.43,36.08
2025-03-01 18:00:00,137.0,7.0,0.18,3.42
2025-03-01 19:00:00,17.0,3.6,0.04,0.0
2025-03-01 20:00:00,0.0,2.1,0.03,0.0
2025-03-01 21:00:00,0.0,1.5,0.02,0.0
2025-03-01 22:00:00,0.0,1.7,0.09,0.0
2025-03-01 23:00:00,0.0,1.2,0.0,0.0
