timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-14 00:00:00,0.0,17.9,0.0,0.0
2025-09-14 01:00:00,0.0,16.8,0.0,0.0
2025-09-14 02:00:00,0.0,16.0,0.0,0.0
2025-09-14 03:00:00,0.0,15.2,0.0,0.0
2025-09-14 04:00:00,0.0,15.4,0.0,0.0
2025-09-14 05:00:00,0.0,14.8,0.0,0.0
2025-09-14 06:00:00,0.0,14.3,0.0,2.56
2025-09-14 07:00:00,12.0,14.3,0.0,56.86
2025-09-14 08:00:00,144.0,16.6,0.0,170.09
2025-09-14 09:00:00,345.0,19.0,0.0,199.59
2025-09-14 10:00:00,538.0,21.5,0.0,199.97
2025-09-14 11:00:00,697.0,23.7,0.0,198.88
2025-09-14 12:00:00,804.0,25.3,0.0,197.16
2025-09-14 13:00:00,850.0,26.4,0.0,197.39
2025-09-14 14:00:00,830.0,27.2,0.0,199.28
2025-09-14 15:00:00,748.0,27.6,0.0,199.87
2025-09-14 16:00:00,607.0,27.2,0.0,190.17
2025-09-14 17:00:00,424.0,26.7,0.0,100.74
2025-09-14 18:00:00,220.0,25.8,0.0,10.79
2025-09-14 19:00:00,44.0,22.1,0.0,0.0
2025-09-14 20:00:00,0.0,20.4,0.0,0.0
2025-09-14 21:00:00,0.0,19.3,0.0,0.0
2025-09-14 22:00:00,0.0,18.9,0.0,0.0
2025-09-14 23:00:00,0.0,18.2,0.0,0.0
