timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-02 00:00:00,0.0,10.6,1.0,0.0
2026-02-02 01:00:00,0.0,9.2,0.85,0.0
2026-02-02 02:00:00,0.0,9.3,0.72,0.0
2026-02-02 03:00:00,0.0,9.9,1.0,0.0
2026-02-02 04:00:00,0.0,10.6,0.92,0.0
2026-02-02 05:00:00,0.0,11.3,0.72,0.0
2026-02-02 06:00:00,0.0,10.7,1.0,0.0
2026-02-02 07:00:00,0.0,9.7,0.98,0.0
2026-02-02 08:00:00,0.0,9.3,0.97,9.23
2026-02-02 09:00:00,38.0,8.7,0.88,6.9
2026-02-02 10:00:00,190.0,11.4,0.44,42.45
2026-02-02 11:00:00,327.0,12.6,0.81,45.91
2026-02-02 12:00:00,440.0,13.3,1.0,149.85
2026-02-02 13:00:00,494.0,12.9,1.0,133.04
2026-02-02 14:00:00,457.0,13.0,0.99,54.12
2026-02-02 15:00:00,389.0,13.0,1.0,63.51
2026-02-02 16:00:00,237.0,11.9,0.99,10.33
2026-02-02 17:00:00,141.0,11.0,1.0,6.91
2026-02-02 18:00:00,34.0,9.7,0.99,0.0
2026-02-02 19:00:00,0.0,8.8,1.0,0.0
2026-02-02 20:00:00,0.0,8.3,1.0,0.0
2026-02-02 21:00:00,0.0,8.0,1.0,0.0
2026-02-02 22:00:00,0.0,7.8,1.0,0.0
2026-02-02 23:00:00,0.0,7.0,1.0,0.0
