timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-17 00:00:00,0.0,-1.4,0.28,0.0
2026-01-17 01:00:00,0.0,-1.6,0.0,0.0
2026-01-17 02:00:00,0.0,-2.4,0.14,0.0
2026-01-17 03:00:00,0.0,-1.6,0.92,0.0
2026-01-17 04:00:00,0.0,0.3,0.91,0.0
2026-01-17 05:00:00,0.0,-0.3,0.8,0.0
2026-01-17 06:00:00,0.0,-1.5,0.89,0.0
2026-01-17 07:00:00,0.0,-1.1,1.0,0.0
2026-01-17 08:00:00,0.0,-0.4,0.99,1.61
2026-01-17 09:00:00,27.0,0.1,1.0,12.1
2026-01-17 10:00:00,70.0,0.4,1.0,8.43
2026-01-17 11:00:00,118.0,0.4,1.0,24.39
2026-01-17 12:00:00,182.0,-0.1,1.0,75.07
2026-01-17 13:00:00,332.0,-0.2,1.0,117.33
2026-01-17 14:00:00,157.0,-0.7,0.27,103.99
2026-01-17 15:00:00,377.0,-0.8,0.09,174.52
2026-01-17 16:00:00,347.0,-1.6,0.01,53.18
2026-01-17 17:00:00,190.0,-3.0,0.0,9.79
2026-01-17 18:00:00,37.0,-5.4,0.0,0.0
2026-01-17 19:00:00,0.0,-5.9,0.0,0.0
2026-01-17 20:00:00,0.0,-6.5,0.0,0.0
2026-01-17 21:00:00,0.0,-5.9,0.0,0.0
2026-01-17 22:00:00,0.0,-6.7,0.0,0.0
2026-01-17 23:00:00,0.0,-7.6,0.01,0.0
