timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-21 00:00:00,0.0,-4.0,0.2,0.0
2025-03-21 01:00:00,0.0,-4.1,0.26,0.0
2025-03-21 02:00:00,0.0,-4.4,0.19,0.0
2025-03-21 03:00:00,0.0,-4.9,0.54,0.0
2025-03-21 04:00:00,0.0,-4.4,0.95,0.0
2025-03-21 05:00:00,0.0,-4.1,0.96,0.0
2025-03-21 06:00:00,0.0,-3.7,0.83,0.14
2025-03-21 07:00:00,1.0,-4.0,1.0,10.69
2025-03-21 08:00:00,75.0,-3.4,1.0,43.24
2025-03-21 09:00:00,264.0,-2.5,0.75,65.81
2025-03-21 10:00:00,486.0,-1.5,0.96,52.07
2025-03-21 11:00:00,658.0,-0.6,1.0,85.4
2025-03-21 12:00:00,575.0,-0.2,1.0,119.82
2025-03-21 13:00:00,420.0,0.2,1.0,66.74
2025-03-21 14:00:00,463.0,0.9,1.0,33.3
2025-03-21 15:00:00,424.0,1.2,1.0,42.62
2025-03-21 16:00:00,409.0,1.1,1.0,94.63
2025-03-21 17:00:00,282.0,1.1,1.0,42.63
2025-03-21 18:00:00,136.0,0.8,1.0,20.65
2025-03-21 19:00:00,34.0,-0.5,0.67,0.0
2025-03-21 20:00:00,0.0,-1.5,1.0,0.0
2025-03-21 21:00:00,0.0,-2.6,0.3,0.0
2025-03-21 22:00:00,0.0,-4.2,0.03,0.0
2025-03-21 23:00:00,0.0,-5.2,0.0,0.0
