timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-07 00:00:00,0.0,19.0,0.0,0.0
2025-06-07 01:00:00,0.0,18.1,0.0,0.0
2025-06-07 02:00:00,0.0,18.0,0.0,0.0
2025-06-07 03:00:00,0.0,17.0,0.0,0.0
2025-06-07 04:00:00,0.0,15.3,0.0,0.0
2025-06-07 05:00:00,0.0,14.8,0.0,2.18
2025-06-07 06:00:00,12.0,14.7,0.0,52.02
2025-06-07 07:00:00,132.0,16.9,0.0,163.62
2025-06-07 08:00:00,324.0,19.6,0.0,31.51
2025-06-07 09:00:00,525.0,22.3,0.0,0.0
2025-06-07 10:00:00,710.0,25.1,0.0,0.0
2025-06-07 11:00:00,861.0,27.5,0.0,0.0
2025-06-07 12:00:00,967.0,28.7,0.0,0.0
2025-06-07 13:00:00,1017.0,29.4,0.0,51.9
2025-06-07 14:00:00,1007.0,30.0,0.0,0.0
2025-06-07 15:00:00,936.0,30.5,0.01,31.3
2025-06-07 16:00:00,813.0,29.7,0.06,199.93
2025-06-07 17:00:00,638.0,29.4,0.07,192.48
2025-06-07 18:00:00,437.0,28.6,0.1,106.02
2025-06-07 19:00:00,230.0,27.0,0.11,14.22
2025-06-07 20:00:00,56.0,23.7,0.1,0.0
2025-06-07 21:00:00,0.0,22.0,0.12,0.0
2025-06-07 22:00:00,0.0,20.1,0.02,0.0
2025-06-07 23:00:00,0.0,18.9,0.0,0.0
