timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-29 00:00:00,0.0,27.9,0.12,0.0
2025-07-29 01:00:00,0.0,26.6,0.14,0.0
2025-07-29 02:00:00,0.0,26.1,0.12,0.0
2025-07-29 03:00:00,0.0,25.4,0.0,0.0
2025-07-29 04:00:00,0.0,25.0,0.09,0.0
2025-07-29 05:00:00,0.0,23.5,0.04,0.0
2025-07-29 06:00:00,1.0,23.0,0.0,16.91
2025-07-29 07:00:00,74.0,24.8,0.0,101.52
2025-07-29 08:00:00,250.0,27.2,0.0,172.68
2025-07-29 09:00:00,451.0,29.8,0.0,197.42
2025-07-29 10:00:00,639.0,32.4,0.0,199.97
2025-07-29 11:00:00,796.0,34.5,0.0,199.97
2025-07-29 12:00:00,906.0,36.0,0.0,199.98
2025-07-29 13:00:00,958.0,37.3,0.0,199.98
2025-07-29 14:00:00,950.0,38.3,0.0,199.98
2025-07-29 15:00:00,880.0,38.8,0.0,199.92
2025-07-29 16:00:00,715.0,38.3,0.04,192.29
2025-07-29 17:00:00,564.0,37.8,0.03,161.77
2025-07-29 18:00:00,376.0,37.7,0.05,75.31
2025-07-29 19:00:00,191.0,36.6,0.01,9.52
2025-07-29 20:00:00,38.0,33.5,0.0,0.0
2025-07-29 21:00:00,0.0,32.2,0.01,0.0
2025-07-29 22:00:00,0.0,30.6,0.0,0.0
2025-07-29 23:00:00,0.0,28.9,0.0,0.0
