timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-22 00:00:00,0.0,10.9,0.07,0.0
2026-05-22 01:00:00,0.0,10.2,0.04,0.0
2026-05-22 02:00:00,0.0,9.6,0.12,0.0
2026-05-22 03:00:00,0.0,10.0,0.11,0.0
2026-05-22 04:00:00,0.0,9.6,0.29,0.0
2026-05-22 05:00:00,0.0,9.4,0.01,1.17
2026-05-22 06:00:00,7.0,9.2,0.09,34.21
2026-05-22 07:00:00,117.0,11.3,0.2,158.14
2026-05-22 08:00:00,305.0,13.3,0.11,199.91
2026-05-22 09:00:00,509.0,15.0,0.27,189.17
2026-05-22 10:00:00,661.0,16.7,0.22,175.93
2026-05-22 11:00:00,813.0,17.8,0.15,161.99
2026-05-22 12:00:00,849.0,18.6,0.32,179.2
2026-05-22 13:00:00,847.0,19.4,0.52,199.97
2026-05-22 14:00:00,860.0,20.0,0.27,196.84
2026-05-22 15:00:00,849.0,20.6,0.45,199.72
2026-05-22 16:00:00,712.0,20.0,0.78,171.53
2026-05-22 17:00:00,496.0,19.8,0.82,58.55
2026-05-22 18:00:00,256.0,18.1,1.0,10.03
2026-05-22 19:00:00,120.0,13.5,1.0,0.0
2026-05-22 20:00:00,20.0,13.2,0.91,0.0
2026-05-22 21:00:00,0.0,13.2,0.91,0.0
2026-05-22 22:00:00,0.0,12.9,0.59,0.0
2026-05-22 23:00:00,0.0,12.5,0.1,0.0
