timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-05 00:00:00,0.0,2.8,1.0,0.0
2025-01-05 01:00:00,0.0,2.4,1.0,0.0
2025-01-05 02:00:00,0.0,1.7,1.0,0.0
2025-01-05 03:00:00,0.0,2.1,1.0,0.0
2025-01-05 04:00:00,0.0,2.2,1.0,0.0
2025-01-05 05:00:00,0.0,2.8,1.0,0.0
2025-01-05 06:00:00,0.0,2.3,1.0,0.0
2025-01-05 07:00:00,0.0,2.5,1.0,0.0
2025-01-05 08:00:00,0.0,3.0,1.0,3.39
2025-01-05 09:00:00,11.0,3.6,1.0,8.23
2025-01-05 10:00:00,53.0,4.6,1.0,26.38
2025-01-05 11:00:00,88.0,5.3,1.0,50.45
2025-01-05 12:00:00,162.0,6.4,1.0,86.81
2025-01-05 13:00:00,192.0,7.1,1.0,98.37
2025-01-05 14:00:00,221.0,7.8,1.0,63.28
2025-01-05 15:00:00,269.0,8.3,0.86,11.3
2025-01-05 16:00:00,170.0,8.7,0.68,12.18
2025-01-05 17:00:00,80.0,7.8,0.29,4.37
2025-01-05 18:00:00,17.0,4.8,0.89,0.0
2025-01-05 19:00:00,0.0,4.8,0.54,0.0
2025-01-05 20:00:00,0.0,3.4,0.17,0.0
2025-01-05 21:00:00,0.0,2.0,0.12,0.0
2025-01-05 22:00:00,0.0,1.6,0.43,0.0
2025-01-05 23:00:00,0.0,1.9,0.61,0.0
