timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-03 00:00:00,0.0,3.4,0.99,0.0
2025-03-03 01:00:00,0.0,3.3,0.98,0.0
2025-03-03 02:00:00,0.0,2.5,1.0,0.0
2025-03-03 03:00:00,0.0,2.6,1.0,0.0
2025-03-03 04:00:00,0.0,3.5,1.0,0.0
2025-03-03 05:00:00,0.0,3.8,1.0,0.0
2025-03-03 06:00:00,0.0,2.7,1.0,0.0
2025-03-03 07:00:00,0.0,2.3,1.0,2.09
2025-03-03 08:00:00,6.0,2.8,1.0,15.64
2025-03-03 09:00:00,65.0,4.0,1.0,21.7
2025-03-03 10:00:00,92.0,4.5,1.0,28.92
2025-03-03 11:00:00,105.0,3.8,1.0,41.05
2025-03-03 12:00:00,108.0,3.0,1.0,77.03
2025-03-03 13:00:00,141.0,2.8,1.0,70.24
2025-03-03 14:00:00,142.0,2.8,1.0,62.02
2025-03-03 15:00:00,136.0,3.0,1.0,21.83
2025-03-03 16:00:00,116.0,4.6,1.0,26.47
2025-03-03 17:00:00,163.0,5.1,1.0,14.4
2025-03-03 18:00:00,92.0,4.6,1.0,1.29
2025-03-03 19:00:00,11.0,3.2,0.99,0.0
2025-03-03 20:00:00,0.0,2.8,1.0,0.0
2025-03-03 21:00:00,0.0,2.9,1.0,0.0
2025-03-03 22:00:00,0.0,2.4,1.0,0.0
2025-03-03 23:00:00,0.0,2.3,1.0,0.0
