timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-12 00:00:00,0.0,15.4,0.41,0.0
2025-05-12 01:00:00,0.0,14.7,0.9,0.0
2025-05-12 02:00:00,0.0,14.6,0.99,0.0
2025-05-12 03:00:00,0.0,13.0,1.0,0.0
2025-05-12 04:00:00,0.0,12.5,0.91,0.0
2025-05-12 05:00:00,0.0,11.6,0.85,0.37
2025-05-12 06:00:00,3.0,11.2,0.0,32.84
2025-05-12 07:00:00,95.0,12.5,0.02,144.89
2025-05-12 08:00:00,281.0,14.5,0.0,199.55
2025-05-12 09:00:00,486.0,17.0,0.02,199.74
2025-05-12 10:00:00,675.0,19.3,0.0,195.69
2025-05-12 11:00:00,829.0,21.2,0.01,196.22
2025-05-12 12:00:00,925.0,23.1,0.13,190.86
2025-05-12 13:00:00,948.0,24.8,0.34,199.89
2025-05-12 14:00:00,908.0,25.4,0.79,182.0
2025-05-12 15:00:00,835.0,25.8,1.0,123.9
2025-05-12 16:00:00,618.0,25.8,1.0,83.1
2025-05-12 17:00:00,298.0,24.3,1.0,53.01
2025-05-12 18:00:00,142.0,20.8,1.0,8.81
2025-05-12 19:00:00,76.0,19.2,0.99,0.0
2025-05-12 20:00:00,13.0,17.1,0.9,0.0
2025-05-12 21:00:00,0.0,16.0,0.96,0.0
2025-05-12 22:00:00,0.0,14.4,0.98,0.0
2025-05-12 23:00:00,0.0,13.9,0.94,0.0
