timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-22 00:00:00,0.0,7.3,0.13,0.0
2026-04-22 01:00:00,0.0,6.2,0.43,0.0
2026-04-22 02:00:00,0.0,5.8,0.48,0.0
2026-04-22 03:00:00,0.0,6.2,0.48,0.0
2026-04-22 04:00:00,0.0,6.0,0.05,0.0
2026-04-22 05:00:00,0.0,5.4,0.42,0.0
2026-04-22 06:00:00,0.0,5.1,0.89,14.63
2026-04-22 07:00:00,43.0,7.1,0.93,103.15
2026-04-22 08:00:00,209.0,9.9,0.03,184.03
2026-04-22 09:00:00,423.0,12.3,0.0,199.96
2026-04-22 10:00:00,621.0,14.9,0.0,199.77
2026-04-22 11:00:00,781.0,16.7,0.2,199.96
2026-04-22 12:00:00,838.0,17.8,0.12,192.67
2026-04-22 13:00:00,832.0,18.5,0.2,196.24
2026-04-22 14:00:00,890.0,19.0,0.05,197.68
2026-04-22 15:00:00,813.0,18.9,0.35,180.3
2026-04-22 16:00:00,622.0,19.3,0.84,99.18
2026-04-22 17:00:00,400.0,18.8,0.23,60.01
2026-04-22 18:00:00,280.0,17.4,0.05,14.89
2026-04-22 19:00:00,112.0,15.2,0.05,1.61
2026-04-22 20:00:00,6.0,12.8,0.01,0.0
2026-04-22 21:00:00,0.0,11.7,0.05,0.0
2026-04-22 22:00:00,0.0,10.9,0.3,0.0
2026-04-22 23:00:00,0.0,9.9,0.45,0.0
