timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-03 00:00:00,0.0,-0.6,0.0,0.0
2025-01-03 01:00:00,0.0,-0.8,0.17,0.0
2025-01-03 02:00:00,0.0,-1.2,0.01,0.0
2025-01-03 03:00:00,0.0,-1.4,0.19,0.0
2025-01-03 04:00:00,0.0,-1.1,0.51,0.0
2025-01-03 05:00:00,0.0,-1.0,0.24,0.0
2025-01-03 06:00:00,0.0,-1.0,0.23,0.0
2025-01-03 07:00:00,0.0,-1.6,0.01,0.0
2025-01-03 08:00:00,0.0,-1.9,0.0,7.89
2025-01-03 09:00:00,47.0,0.8,0.0,101.75
2025-01-03 10:00:00,201.0,3.7,0.0,135.28
2025-01-03 11:00:00,350.0,5.4,0.0,143.1
2025-01-03 12:00:00,457.0,6.4,0.0,136.62
2025-01-03 13:00:00,508.0,7.5,0.0,138.09
2025-01-03 14:00:00,498.0,8.5,0.0,150.01
2025-01-03 15:00:00,426.0,8.9,0.0,151.13
2025-01-03 16:00:00,302.0,7.6,0.0,66.39
2025-01-03 17:00:00,145.0,4.7,0.0,3.33
2025-01-03 18:00:00,16.0,2.1,0.0,0.0
2025-01-03 19:00:00,0.0,1.6,0.0,0.0
2025-01-03 20:00:00,0.0,1.7,0.0,0.0
2025-01-03 21:00:00,0.0,1.5,0.0,0.0
2025-01-03 22:00:00,0.0,1.1,0.0,0.0
2025-01-03 23:00:00,0.0,0.9,0.0,0.0
