timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-30 00:00:00,0.0,10.7,1.0,0.0
2025-03-30 01:00:00,0.0,9.4,1.0,0.0
2025-03-30 02:00:00,0.0,8.1,0.99,0.0
2025-03-30 03:00:00,0.0,7.0,0.97,0.0
2025-03-30 04:00:00,0.0,6.8,0.57,0.0
2025-03-30 05:00:00,0.0,5.9,0.28,0.0
2025-03-30 06:00:00,0.0,5.3,0.06,1.48
2025-03-30 07:00:00,6.0,5.4,0.02,58.79
2025-03-30 08:00:00,122.0,7.7,0.01,182.35
2025-03-30 09:00:00,325.0,10.1,0.0,199.98
2025-03-30 10:00:00,529.0,12.8,0.0,199.98
2025-03-30 11:00:00,701.0,14.7,0.2,199.98
2025-03-30 12:00:00,796.0,16.6,0.65,195.86
2025-03-30 13:00:00,777.0,16.9,0.24,185.38
2025-03-30 14:00:00,769.0,17.7,0.23,195.93
2025-03-30 15:00:00,727.0,18.2,0.23,195.35
2025-03-30 16:00:00,656.0,17.8,0.65,156.78
2025-03-30 17:00:00,438.0,16.8,0.91,33.18
2025-03-30 18:00:00,174.0,12.8,0.27,13.29
2025-03-30 19:00:00,63.0,12.4,0.44,0.0
2025-03-30 20:00:00,0.0,11.9,0.55,0.0
2025-03-30 21:00:00,0.0,10.8,0.33,0.0
2025-03-30 22:00:00,0.0,10.7,0.37,0.0
2025-03-30 23:00:00,0.0,9.5,0.14,0.0
