timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-19 00:00:00,0.0,23.6,0.18,0.0
2025-07-19 01:00:00,0.0,22.2,0.04,0.0
2025-07-19 02:00:00,0.0,21.5,0.03,0.0
2025-07-19 03:00:00,0.0,20.6,0.0,0.0
2025-07-19 04:00:00,0.0,19.3,0.0,0.0
2025-07-19 05:00:00,0.0,19.1,0.0,0.4
2025-07-19 06:00:00,3.0,18.9,0.0,30.1
2025-07-19 07:00:00,91.0,20.9,0.0,133.22
2025-07-19 08:00:00,269.0,23.1,0.0,193.97
2025-07-19 09:00:00,468.0,25.2,0.0,199.98
2025-07-19 10:00:00,653.0,27.3,0.0,199.99
2025-07-19 11:00:00,807.0,29.4,0.0,199.99
2025-07-19 12:00:00,914.0,31.2,0.0,199.98
2025-07-19 13:00:00,943.0,32.3,0.15,199.99
2025-07-19 14:00:00,898.0,33.0,0.03,199.99
2025-07-19 15:00:00,867.0,33.5,0.01,199.99
2025-07-19 16:00:00,770.0,33.3,0.12,0.0
2025-07-19 17:00:00,610.0,33.0,0.19,0.0
2025-07-19 18:00:00,414.0,32.4,0.05,0.0
2025-07-19 19:00:00,217.0,31.4,0.05,0.0
2025-07-19 20:00:00,52.0,28.1,0.02,0.0
2025-07-19 21:00:00,0.0,26.9,0.03,0.0
2025-07-19 22:00:00,0.0,26.1,0.04,0.0
2025-07-19 23:00:00,0.0,25.5,0.01,0.0
