timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-29 00:00:00,0.0,13.3,0.03,0.0
2025-10-29 01:00:00,0.0,12.8,0.02,0.0
2025-10-29 02:00:00,0.0,11.8,0.0,0.0
2025-10-29 03:00:00,0.0,11.6,0.01,0.0
2025-10-29 04:00:00,0.0,10.8,0.03,0.0
2025-10-29 05:00:00,0.0,10.1,0.18,0.0
2025-10-29 06:00:00,0.0,9.7,0.98,0.0
2025-10-29 07:00:00,0.0,10.5,0.96,1.79
2025-10-29 08:00:00,22.0,10.7,0.99,23.5
2025-10-29 09:00:00,95.0,11.1,1.0,122.93
2025-10-29 10:00:00,195.0,11.7,0.98,89.47
2025-10-29 11:00:00,408.0,13.2,0.68,159.17
2025-10-29 12:00:00,579.0,14.6,0.05,162.01
2025-10-29 13:00:00,621.0,15.4,0.0,170.42
2025-10-29 14:00:00,601.0,16.0,0.0,171.91
2025-10-29 15:00:00,512.0,16.6,0.05,146.9
2025-10-29 16:00:00,365.0,16.2,0.0,94.3
2025-10-29 17:00:00,192.0,15.2,0.0,8.3
2025-10-29 18:00:00,34.0,12.8,0.0,0.0
2025-10-29 19:00:00,0.0,11.3,0.0,0.0
2025-10-29 20:00:00,0.0,9.9,0.0,0.0
2025-10-29 21:00:00,0.0,9.4,0.0,0.0
2025-10-29 22:00:00,0.0,8.2,0.0,0.0
2025-10-29 23:00:00,0.0,7.5,0.0,0.0
