timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-01 00:00:00,0.0,4.4,0.21,0.0
2025-12-01 01:00:00,0.0,4.2,0.06,0.0
2025-12-01 02:00:00,0.0,4.1,0.08,0.0
2025-12-01 03:00:00,0.0,5.1,0.06,0.0
2025-12-01 04:00:00,0.0,4.6,0.14,0.0
2025-12-01 05:00:00,0.0,4.6,0.42,0.0
2025-12-01 06:00:00,0.0,4.2,0.18,0.0
2025-12-01 07:00:00,0.0,4.2,0.16,0.89
2025-12-01 08:00:00,2.0,3.9,0.15,15.96
2025-12-01 09:00:00,87.0,5.8,0.04,122.47
2025-12-01 10:00:00,251.0,8.0,0.02,135.78
2025-12-01 11:00:00,392.0,9.6,0.02,142.26
2025-12-01 12:00:00,477.0,10.6,0.22,137.81
2025-12-01 13:00:00,466.0,11.3,0.09,143.39
2025-12-01 14:00:00,460.0,11.8,0.1,152.99
2025-12-01 15:00:00,376.0,11.3,0.09,139.18
2025-12-01 16:00:00,264.0,11.1,0.1,44.6
2025-12-01 17:00:00,110.0,9.2,0.03,1.55
2025-12-01 18:00:00,6.0,7.2,0.0,0.0
2025-12-01 19:00:00,0.0,6.5,0.02,0.0
2025-12-01 20:00:00,0.0,5.9,0.01,0.0
2025-12-01 21:00:00,0.0,4.8,0.01,0.0
2025-12-01 22:00:00,0.0,4.4,0.02,0.0
2025-12-01 23:00:00,0.0,4.4,0.01,0.0
