timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-29 00:00:00,0.0,16.5,0.0,0.0
2025-09-29 01:00:00,0.0,16.0,0.0,0.0
2025-09-29 02:00:00,0.0,15.3,0.0,0.0
2025-09-29 03:00:00,0.0,14.9,0.01,0.0
2025-09-29 04:00:00,0.0,14.8,0.01,0.0
2025-09-29 05:00:00,0.0,14.4,0.01,0.0
2025-09-29 06:00:00,0.0,13.9,0.01,0.65
2025-09-29 07:00:00,3.0,13.4,0.07,36.04
2025-09-29 08:00:00,102.0,16.1,0.06,149.06
2025-09-29 09:00:00,285.0,18.6,0.07,189.6
2025-09-29 10:00:00,464.0,21.0,0.07,189.46
2025-09-29 11:00:00,619.0,22.8,0.07,179.02
2025-09-29 12:00:00,716.0,24.1,0.05,172.8
2025-09-29 13:00:00,750.0,25.2,0.19,185.66
2025-09-29 14:00:00,641.0,25.6,0.34,148.51
2025-09-29 15:00:00,520.0,26.3,0.86,95.42
2025-09-29 16:00:00,154.0,25.3,1.0,41.3
2025-09-29 17:00:00,160.0,24.6,1.0,11.62
2025-09-29 18:00:00,51.0,24.2,0.87,1.15
2025-09-29 19:00:00,7.0,22.5,0.33,0.0
2025-09-29 20:00:00,0.0,20.5,0.07,0.0
2025-09-29 21:00:00,0.0,18.6,0.14,0.0
2025-09-29 22:00:00,0.0,17.9,0.03,0.0
2025-09-29 23:00:00,0.0,16.6,0.02,0.0
