timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-11 00:00:00,0.0,16.8,0.99,0.0
2025-05-11 01:00:00,0.0,16.0,0.0,0.0
2025-05-11 02:00:00,0.0,15.7,0.11,0.0
2025-05-11 03:00:00,0.0,15.9,0.29,0.0
2025-05-11 04:00:00,0.0,16.7,0.38,0.0
2025-05-11 05:00:00,0.0,16.1,0.83,0.87
2025-05-11 06:00:00,3.0,16.4,0.95,30.79
2025-05-11 07:00:00,83.0,18.8,1.0,71.27
2025-05-11 08:00:00,268.0,20.8,1.0,118.49
2025-05-11 09:00:00,432.0,22.6,1.0,148.73
2025-05-11 10:00:00,576.0,25.1,1.0,163.17
2025-05-11 11:00:00,659.0,26.2,0.99,143.32
2025-05-11 12:00:00,861.0,26.5,0.98,152.67
2025-05-11 13:00:00,774.0,27.4,0.78,58.99
2025-05-11 14:00:00,779.0,27.1,0.75,125.65
2025-05-11 15:00:00,508.0,20.5,0.69,99.48
2025-05-11 16:00:00,729.0,27.3,0.84,143.55
2025-05-11 17:00:00,453.0,26.0,0.97,174.44
2025-05-11 18:00:00,310.0,25.2,0.84,66.14
2025-05-11 19:00:00,121.0,23.8,0.89,5.29
2025-05-11 20:00:00,18.0,22.0,0.84,0.0
2025-05-11 21:00:00,0.0,19.8,0.05,0.0
2025-05-11 22:00:00,0.0,17.9,0.36,0.0
2025-05-11 23:00:00,0.0,16.4,0.7,0.0
