timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-25 00:00:00,0.0,8.0,1.0,0.0
2025-11-25 01:00:00,0.0,8.5,1.0,0.0
2025-11-25 02:00:00,0.0,8.2,1.0,0.0
2025-11-25 03:00:00,0.0,8.5,1.0,0.0
2025-11-25 04:00:00,0.0,8.8,1.0,0.0
2025-11-25 05:00:00,0.0,8.3,1.0,0.0
2025-11-25 06:00:00,0.0,8.0,1.0,0.0
2025-11-25 07:00:00,0.0,7.4,0.71,0.0
2025-11-25 08:00:00,3.0,7.0,0.98,2.16
2025-11-25 09:00:00,71.0,8.3,1.0,13.43
2025-11-25 10:00:00,117.0,9.3,1.0,29.04
2025-11-25 11:00:00,216.0,10.9,1.0,47.78
2025-11-25 12:00:00,307.0,13.0,0.91,70.88
2025-11-25 13:00:00,429.0,14.3,0.31,129.66
2025-11-25 14:00:00,477.0,14.9,0.96,121.58
2025-11-25 15:00:00,348.0,12.9,1.0,122.57
2025-11-25 16:00:00,137.0,12.1,0.87,30.89
2025-11-25 17:00:00,90.0,11.6,1.0,1.63
2025-11-25 18:00:00,4.0,11.2,1.0,0.0
2025-11-25 19:00:00,0.0,10.6,0.07,0.0
2025-11-25 20:00:00,0.0,9.4,0.15,0.0
2025-11-25 21:00:00,0.0,8.3,0.02,0.0
2025-11-25 22:00:00,0.0,7.3,0.04,0.0
2025-11-25 23:00:00,0.0,6.6,0.02,0.0
