timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-04 00:00:00,0.0,-0.9,0.0,0.0
2026-02-04 01:00:00,0.0,-0.8,0.0,0.0
2026-02-04 02:00:00,0.0,-0.9,0.02,0.0
2026-02-04 03:00:00,0.0,-1.0,0.02,0.0
2026-02-04 04:00:00,0.0,-1.4,0.03,0.0
2026-02-04 05:00:00,0.0,-1.8,0.08,0.0
2026-02-04 06:00:00,0.0,-1.8,0.27,0.0
2026-02-04 07:00:00,0.0,-1.5,0.28,0.39
2026-02-04 08:00:00,1.0,-1.3,0.77,30.97
2026-02-04 09:00:00,80.0,0.7,0.92,127.59
2026-02-04 10:00:00,232.0,3.1,0.97,178.52
2026-02-04 11:00:00,405.0,5.0,0.04,173.65
2026-02-04 12:00:00,536.0,6.3,0.03,166.04
2026-02-04 13:00:00,602.0,7.4,0.28,167.08
2026-02-04 14:00:00,602.0,8.3,0.16,175.26
2026-02-04 15:00:00,538.0,8.4,0.13,177.18
2026-02-04 16:00:00,418.0,8.8,0.93,128.98
2026-02-04 17:00:00,252.0,8.5,0.96,24.3
2026-02-04 18:00:00,79.0,6.3,0.98,0.0
2026-02-04 19:00:00,1.0,4.6,1.0,0.0
2026-02-04 20:00:00,0.0,3.4,1.0,0.0
2026-02-04 21:00:00,0.0,3.1,1.0,0.0
2026-02-04 22:00:00,0.0,2.5,1.0,0.0
2026-02-04 23:00:00,0.0,2.3,1.0,0.0
