timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-23 00:00:00,0.0,12.6,0.21,0.0
2025-10-23 01:00:00,0.0,12.1,0.27,0.0
2025-10-23 02:00:00,0.0,12.1,0.17,0.0
2025-10-23 03:00:00,0.0,12.1,0.11,0.0
2025-10-23 04:00:00,0.0,12.1,0.0,0.0
2025-10-23 05:00:00,0.0,12.0,0.01,0.0
2025-10-23 06:00:00,0.0,11.8,0.02,0.0
2025-10-23 07:00:00,0.0,11.7,0.15,12.61
2025-10-23 08:00:00,47.0,13.4,0.02,109.59
2025-10-23 09:00:00,211.0,16.2,0.08,185.97
2025-10-23 10:00:00,389.0,18.4,0.4,134.35
2025-10-23 11:00:00,531.0,20.3,0.98,128.95
2025-10-23 12:00:00,612.0,21.5,1.0,122.44
2025-10-23 13:00:00,620.0,21.9,1.0,93.46
2025-10-23 14:00:00,554.0,22.6,1.0,88.47
2025-10-23 15:00:00,323.0,21.7,1.0,49.4
2025-10-23 16:00:00,151.0,21.5,1.0,39.55
2025-10-23 17:00:00,103.0,20.7,1.0,7.17
2025-10-23 18:00:00,30.0,18.6,0.97,0.0
2025-10-23 19:00:00,0.0,16.8,0.62,0.0
2025-10-23 20:00:00,0.0,15.4,0.63,0.0
2025-10-23 21:00:00,0.0,14.2,0.38,0.0
2025-10-23 22:00:00,0.0,13.2,0.23,0.0
2025-10-23 23:00:00,0.0,12.6,0.94,0.0
