timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-14 00:00:00,0.0,27.4,0.0,0.0
2025-07-14 01:00:00,0.0,26.0,0.0,0.0
2025-07-14 02:00:00,0.0,24.1,0.0,0.0
2025-07-14 03:00:00,0.0,23.4,0.0,0.0
2025-07-14 04:00:00,0.0,21.8,0.0,0.0
2025-07-14 05:00:00,0.0,20.9,0.0,0.48
2025-07-14 06:00:00,4.0,20.8,0.0,30.62
2025-07-14 07:00:00,102.0,22.7,0.0,132.6
2025-07-14 08:00:00,286.0,24.9,0.0,193.81
2025-07-14 09:00:00,487.0,27.2,0.0,199.98
2025-07-14 10:00:00,673.0,29.6,0.0,199.98
2025-07-14 11:00:00,827.0,31.9,0.0,199.98
2025-07-14 12:00:00,934.0,33.9,0.0,199.99
2025-07-14 13:00:00,986.0,35.7,0.0,199.99
2025-07-14 14:00:00,979.0,37.5,0.0,197.66
2025-07-14 15:00:00,915.0,37.9,0.0,184.45
2025-07-14 16:00:00,753.0,36.9,0.01,176.83
2025-07-14 17:00:00,573.0,36.6,0.02,170.31
2025-07-14 18:00:00,421.0,36.0,0.03,95.99
2025-07-14 19:00:00,227.0,34.8,0.04,14.08
2025-07-14 20:00:00,60.0,32.3,0.0,0.0
2025-07-14 21:00:00,0.0,30.5,0.0,0.0
2025-07-14 22:00:00,0.0,29.2,0.0,0.0
2025-07-14 23:00:00,0.0,28.2,0.0,0.0
