timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-15 00:00:00,0.0,-3.5,0.96,0.0
2026-01-15 01:00:00,0.0,-2.6,0.92,0.0
2026-01-15 02:00:00,0.0,-2.1,0.96,0.0
2026-01-15 03:00:00,0.0,-2.9,0.5,0.0
2026-01-15 04:00:00,0.0,-3.7,0.63,0.0
2026-01-15 05:00:00,0.0,-3.7,0.45,0.0
2026-01-15 06:00:00,0.0,-4.2,0.66,0.0
2026-01-15 07:00:00,0.0,-3.7,0.84,0.0
2026-01-15 08:00:00,0.0,-3.6,0.88,2.17
2026-01-15 09:00:00,32.0,-1.7,1.0,13.32
2026-01-15 10:00:00,130.0,-0.9,0.95,40.39
2026-01-15 11:00:00,275.0,-0.2,0.79,80.1
2026-01-15 12:00:00,366.0,0.4,0.87,88.29
2026-01-15 13:00:00,428.0,0.8,0.8,68.73
2026-01-15 14:00:00,439.0,1.0,0.78,76.98
2026-01-15 15:00:00,406.0,1.4,0.55,113.95
2026-01-15 16:00:00,339.0,0.6,0.02,64.95
2026-01-15 17:00:00,182.0,-0.9,0.0,7.12
2026-01-15 18:00:00,32.0,-3.2,0.0,0.0
2026-01-15 19:00:00,0.0,-4.2,0.0,0.0
2026-01-15 20:00:00,0.0,-4.4,0.0,0.0
2026-01-15 21:00:00,0.0,-3.4,0.08,0.0
2026-01-15 22:00:00,0.0,-3.9,0.12,0.0
2026-01-15 23:00:00,0.0,-3.8,0.26,0.0
