timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-29 00:00:00,0.0,20.0,0.0,0.0
2025-06-29 01:00:00,0.0,20.0,0.0,0.0
2025-06-29 02:00:00,0.0,18.2,0.0,0.0
2025-06-29 03:00:00,0.0,17.9,0.0,0.0
2025-06-29 04:00:00,0.0,15.9,0.0,0.0
2025-06-29 05:00:00,0.0,15.5,0.0,2.07
2025-06-29 06:00:00,10.0,15.6,0.0,47.99
2025-06-29 07:00:00,127.0,17.2,0.0,159.53
2025-06-29 08:00:00,320.0,19.0,0.0,198.59
2025-06-29 09:00:00,524.0,21.0,0.0,199.98
2025-06-29 10:00:00,711.0,22.7,0.0,199.98
2025-06-29 11:00:00,860.0,24.1,0.0,199.97
2025-06-29 12:00:00,960.0,25.6,0.0,199.97
2025-06-29 13:00:00,1004.0,26.6,0.0,199.98
2025-06-29 14:00:00,990.0,27.4,0.0,173.97
2025-06-29 15:00:00,918.0,27.9,0.0,181.21
2025-06-29 16:00:00,759.0,23.6,0.25,168.06
2025-06-29 17:00:00,552.0,22.7,0.17,111.91
2025-06-29 18:00:00,413.0,21.4,0.23,64.68
2025-06-29 19:00:00,198.0,19.8,0.75,8.18
2025-06-29 20:00:00,42.0,18.9,0.41,0.24
2025-06-29 21:00:00,0.0,18.2,0.1,0.0
2025-06-29 22:00:00,0.0,17.4,0.0,0.0
2025-06-29 23:00:00,0.0,16.5,0.0,0.0
