timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-13 00:00:00,0.0,1.0,0.0,0.0
2026-04-13 01:00:00,0.0,1.0,0.0,0.0
2026-04-13 02:00:00,0.0,0.5,0.0,0.0
2026-04-13 03:00:00,0.0,0.6,0.0,0.0
2026-04-13 04:00:00,0.0,0.2,0.01,0.0
2026-04-13 05:00:00,0.0,-0.3,0.0,0.0
2026-04-13 06:00:00,0.0,-0.6,0.0,8.57
2026-04-13 07:00:00,26.0,0.1,0.0,89.48
2026-04-13 08:00:00,181.0,2.7,0.0,190.95
2026-04-13 09:00:00,392.0,4.7,0.0,199.06
2026-04-13 10:00:00,591.0,7.2,0.0,166.51
2026-04-13 11:00:00,702.0,8.9,0.31,161.04
2026-04-13 12:00:00,759.0,10.1,0.43,136.99
2026-04-13 13:00:00,799.0,10.7,0.05,148.12
2026-04-13 14:00:00,903.0,11.7,0.0,199.97
2026-04-13 15:00:00,829.0,11.7,0.0,199.91
2026-04-13 16:00:00,691.0,12.0,0.0,194.24
2026-04-13 17:00:00,506.0,11.7,0.29,149.15
2026-04-13 18:00:00,296.0,11.0,0.88,35.64
2026-04-13 19:00:00,96.0,8.7,0.2,1.13
2026-04-13 20:00:00,3.0,7.0,0.08,0.0
2026-04-13 21:00:00,0.0,6.7,0.01,0.0
2026-04-13 22:00:00,0.0,6.0,0.11,0.0
2026-04-13 23:00:00,0.0,5.4,0.0,0.0
