timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-29 00:00:00,0.0,17.6,0.0,0.0
2025-08-29 01:00:00,0.0,17.1,0.0,0.0
2025-08-29 02:00:00,0.0,16.5,0.0,0.0
2025-08-29 03:00:00,0.0,16.1,0.0,0.0
2025-08-29 04:00:00,0.0,15.8,0.0,0.0
2025-08-29 05:00:00,0.0,15.2,0.0,0.0
2025-08-29 06:00:00,0.0,14.5,0.0,6.09
2025-08-29 07:00:00,27.0,14.8,0.0,81.18
2025-08-29 08:00:00,184.0,17.6,0.0,186.07
2025-08-29 09:00:00,389.0,20.3,0.0,199.98
2025-08-29 10:00:00,584.0,23.0,0.0,199.98
2025-08-29 11:00:00,743.0,25.5,0.0,199.97
2025-08-29 12:00:00,852.0,27.3,0.0,199.98
2025-08-29 13:00:00,901.0,28.6,0.0,199.97
2025-08-29 14:00:00,886.0,29.7,0.0,199.98
2025-08-29 15:00:00,807.0,30.5,0.01,199.98
2025-08-29 16:00:00,671.0,30.1,0.08,190.9
2025-08-29 17:00:00,491.0,29.9,0.11,138.58
2025-08-29 18:00:00,286.0,29.3,0.06,34.89
2025-08-29 19:00:00,97.0,27.1,0.03,1.14
2025-08-29 20:00:00,3.0,25.2,0.01,0.0
2025-08-29 21:00:00,0.0,24.2,0.02,0.0
2025-08-29 22:00:00,0.0,23.3,0.05,0.0
2025-08-29 23:00:00,0.0,22.4,0.03,0.0
