timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-24 00:00:00,0.0,11.2,0.17,0.0
2026-05-24 01:00:00,0.0,10.5,0.75,0.0
2026-05-24 02:00:00,0.0,9.8,0.88,0.0
2026-05-24 03:00:00,0.0,10.3,0.43,0.0
2026-05-24 04:00:00,0.0,9.9,0.59,0.0
2026-05-24 05:00:00,0.0,10.2,0.86,0.53
2026-05-24 06:00:00,7.0,10.3,0.97,14.91
2026-05-24 07:00:00,89.0,11.5,0.97,44.38
2026-05-24 08:00:00,204.0,12.2,0.89,81.03
2026-05-24 09:00:00,424.0,14.2,0.24,130.71
2026-05-24 10:00:00,653.0,15.3,0.37,141.04
2026-05-24 11:00:00,773.0,16.5,0.2,197.7
2026-05-24 12:00:00,878.0,17.9,0.14,199.79
2026-05-24 13:00:00,916.0,18.7,0.34,199.97
2026-05-24 14:00:00,868.0,19.4,0.66,198.71
2026-05-24 15:00:00,718.0,18.6,0.88,197.71
2026-05-24 16:00:00,694.0,18.7,0.87,97.15
2026-05-24 17:00:00,525.0,18.6,0.73,20.69
2026-05-24 18:00:00,292.0,14.9,0.94,18.16
2026-05-24 19:00:00,139.0,14.9,0.73,5.14
2026-05-24 20:00:00,33.0,13.7,0.93,0.0
2026-05-24 21:00:00,0.0,13.7,0.93,0.0
2026-05-24 22:00:00,0.0,12.5,0.55,0.0
2026-05-24 23:00:00,0.0,11.5,0.16,0.0
