timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-24 00:00:00,0.0,2.6,1.0,0.0
2026-01-24 01:00:00,0.0,1.7,1.0,0.0
2026-01-24 02:00:00,0.0,1.6,1.0,0.0
2026-01-24 03:00:00,0.0,1.8,1.0,0.0
2026-01-24 04:00:00,0.0,1.1,1.0,0.0
2026-01-24 05:00:00,0.0,1.0,1.0,0.0
2026-01-24 06:00:00,0.0,1.2,1.0,0.0
2026-01-24 07:00:00,0.0,0.5,1.0,0.0
2026-01-24 08:00:00,0.0,0.2,1.0,5.24
2026-01-24 09:00:00,18.0,1.5,1.0,20.88
2026-01-24 10:00:00,118.0,3.3,0.98,24.84
2026-01-24 11:00:00,211.0,5.0,1.0,70.8
2026-01-24 12:00:00,250.0,6.2,0.99,131.64
2026-01-24 13:00:00,472.0,8.2,0.95,128.2
2026-01-24 14:00:00,529.0,9.4,0.84,82.02
2026-01-24 15:00:00,442.0,7.7,0.63,115.08
2026-01-24 16:00:00,290.0,7.5,0.44,22.68
2026-01-24 17:00:00,156.0,6.9,0.37,7.75
2026-01-24 18:00:00,40.0,3.9,0.08,0.0
2026-01-24 19:00:00,0.0,2.5,0.12,0.0
2026-01-24 20:00:00,0.0,2.4,0.05,0.0
2026-01-24 21:00:00,0.0,3.2,0.46,0.0
2026-01-24 22:00:00,0.0,2.9,0.22,0.0
2026-01-24 23:00:00,0.0,2.2,0.14,0.0
