timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-22 00:00:00,0.0,6.2,0.59,0.0
2026-02-22 01:00:00,0.0,6.0,0.4,0.0
2026-02-22 02:00:00,0.0,5.3,0.12,0.0
2026-02-22 03:00:00,0.0,5.9,0.45,0.0
2026-02-22 04:00:00,0.0,5.2,0.77,0.0
2026-02-22 05:00:00,0.0,4.5,0.13,0.0
2026-02-22 06:00:00,0.0,3.3,0.44,0.0
2026-02-22 07:00:00,0.0,3.0,0.16,2.53
2026-02-22 08:00:00,11.0,3.5,0.15,63.0
2026-02-22 09:00:00,126.0,5.4,0.08,139.86
2026-02-22 10:00:00,322.0,7.9,0.01,0.2
2026-02-22 11:00:00,494.0,9.2,0.1,6.65
2026-02-22 12:00:00,565.0,9.9,0.27,147.12
2026-02-22 13:00:00,633.0,10.4,0.34,201.06
2026-02-22 14:00:00,605.0,10.6,0.31,184.82
2026-02-22 15:00:00,558.0,11.2,0.08,191.91
2026-02-22 16:00:00,490.0,11.8,0.28,183.13
2026-02-22 17:00:00,264.0,11.2,0.88,46.39
2026-02-22 18:00:00,92.0,9.7,0.77,1.45
2026-02-22 19:00:00,9.0,7.0,0.31,0.0
2026-02-22 20:00:00,0.0,5.7,0.06,0.0
2026-02-22 21:00:00,0.0,3.9,0.08,0.0
2026-02-22 22:00:00,0.0,3.6,0.0,0.0
2026-02-22 23:00:00,0.0,2.9,0.0,0.0
