timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-28 00:00:00,0.0,18.8,0.0,0.0
2026-07-28 01:00:00,0.0,18.2,0.0,0.0
2026-07-28 02:00:00,0.0,17.5,0.0,0.0
2026-07-28 03:00:00,0.0,15.9,0.0,0.0
2026-07-28 04:00:00,0.0,15.3,0.0,0.0
2026-07-28 05:00:00,0.0,15.3,0.0,0.23
2026-07-28 06:00:00,1.0,15.1,0.0,25.66
2026-07-28 07:00:00,86.0,17.3,0.0,132.22
2026-07-28 08:00:00,275.0,20.0,0.0,197.93
2026-07-28 09:00:00,481.0,23.2,0.0,199.9
2026-07-28 10:00:00,671.0,25.1,0.0,199.9
2026-07-28 11:00:00,827.0,26.8,0.0,199.84
2026-07-28 12:00:00,936.0,28.1,0.0,199.9
2026-07-28 13:00:00,988.0,29.2,0.0,199.9
2026-07-28 14:00:00,980.0,29.9,0.0,199.9
2026-07-28 15:00:00,913.0,30.0,0.0,199.9
2026-07-28 16:00:00,790.0,29.8,0.0,199.9
2026-07-28 17:00:00,622.0,29.3,0.0,187.4
2026-07-28 18:00:00,424.0,28.6,0.0,92.68
2026-07-28 19:00:00,219.0,27.6,0.0,10.43
2026-07-28 20:00:00,47.0,25.7,0.0,0.0
2026-07-28 21:00:00,0.0,25.7,0.0,0.0
2026-07-28 22:00:00,0.0,24.7,0.0,0.0
2026-07-28 23:00:00,0.0,23.5,0.0,0.0
