timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-10 00:00:00,0.0,15.2,0.0,0.0
2025-09-10 01:00:00,0.0,14.1,0.0,0.0
2025-09-10 02:00:00,0.0,13.3,0.0,0.0
2025-09-10 03:00:00,0.0,12.8,0.0,0.0
2025-09-10 04:00:00,0.0,12.5,0.0,0.0
2025-09-10 05:00:00,0.0,12.3,0.0,0.0
2025-09-10 06:00:00,0.0,12.1,0.0,3.3
2025-09-10 07:00:00,15.0,12.5,0.0,65.5
2025-09-10 08:00:00,157.0,15.4,0.0,177.68
2025-09-10 09:00:00,362.0,17.9,0.0,199.93
2025-09-10 10:00:00,557.0,20.5,0.0,199.92
2025-09-10 11:00:00,717.0,22.6,0.0,192.42
2025-09-10 12:00:00,825.0,23.9,0.0,199.98
2025-09-10 13:00:00,871.0,24.8,0.0,199.98
2025-09-10 14:00:00,852.0,25.5,0.0,199.98
2025-09-10 15:00:00,769.0,25.8,0.0,199.98
2025-09-10 16:00:00,627.0,25.6,0.0,193.68
2025-09-10 17:00:00,444.0,25.2,0.0,114.61
2025-09-10 18:00:00,239.0,24.2,0.0,15.53
2025-09-10 19:00:00,56.0,20.9,0.0,0.0
2025-09-10 20:00:00,0.0,18.7,0.0,0.0
2025-09-10 21:00:00,0.0,18.0,0.0,0.0
2025-09-10 22:00:00,0.0,17.3,0.0,0.0
2025-09-10 23:00:00,0.0,16.5,0.0,0.0
