timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-03 00:00:00,0.0,9.1,1.0,0.0
2026-05-03 01:00:00,0.0,8.7,1.0,0.0
2026-05-03 02:00:00,0.0,8.7,1.0,0.0
2026-05-03 03:00:00,0.0,8.4,1.0,0.0
2026-05-03 04:00:00,0.0,8.7,1.0,0.0
2026-05-03 05:00:00,0.0,8.3,1.0,0.0
2026-05-03 06:00:00,0.0,8.3,1.0,4.53
2026-05-03 07:00:00,10.0,8.2,1.0,7.85
2026-05-03 08:00:00,47.0,8.4,1.0,15.16
2026-05-03 09:00:00,72.0,8.8,1.0,20.38
2026-05-03 10:00:00,176.0,9.5,1.0,37.17
2026-05-03 11:00:00,122.0,9.8,1.0,52.47
2026-05-03 12:00:00,60.0,9.9,1.0,47.09
2026-05-03 13:00:00,150.0,10.0,1.0,83.42
2026-05-03 14:00:00,227.0,10.5,0.94,73.99
2026-05-03 15:00:00,379.0,10.8,1.0,26.34
2026-05-03 16:00:00,303.0,11.2,1.0,51.69
2026-05-03 17:00:00,182.0,10.5,1.0,25.4
2026-05-03 18:00:00,102.0,9.9,1.0,14.62
2026-05-03 19:00:00,70.0,9.5,0.93,2.88
2026-05-03 20:00:00,7.0,7.8,0.98,0.0
2026-05-03 21:00:00,0.0,7.1,0.1,0.0
2026-05-03 22:00:00,0.0,4.7,0.66,0.0
2026-05-03 23:00:00,0.0,4.4,1.0,0.0
