timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-11 00:00:00,0.0,-4.9,0.88,0.0
2025-02-11 01:00:00,0.0,-5.1,0.55,0.0
2025-02-11 02:00:00,0.0,-4.7,0.97,0.0
2025-02-11 03:00:00,0.0,-4.7,1.0,0.0
2025-02-11 04:00:00,0.0,-5.6,0.85,0.0
2025-02-11 05:00:00,0.0,-5.3,0.58,0.0
2025-02-11 06:00:00,0.0,-5.8,0.33,0.0
2025-02-11 07:00:00,0.0,-6.4,0.54,0.12
2025-02-11 08:00:00,3.0,-6.0,0.88,7.61
2025-02-11 09:00:00,78.0,-2.9,0.86,17.04
2025-02-11 10:00:00,179.0,-1.7,0.13,19.85
2025-02-11 11:00:00,381.0,-0.6,0.19,30.57
2025-02-11 12:00:00,489.0,0.2,0.5,48.42
2025-02-11 13:00:00,544.0,0.7,0.64,55.57
2025-02-11 14:00:00,444.0,1.0,0.95,56.73
2025-02-11 15:00:00,390.0,1.3,0.53,39.86
2025-02-11 16:00:00,313.0,2.0,0.22,27.91
2025-02-11 17:00:00,244.0,1.7,0.41,16.15
2025-02-11 18:00:00,89.0,-0.6,0.33,1.01
2025-02-11 19:00:00,3.0,-2.4,0.01,0.0
2025-02-11 20:00:00,0.0,-3.5,0.0,0.0
2025-02-11 21:00:00,0.0,-4.1,0.0,0.0
2025-02-11 22:00:00,0.0,-4.2,0.0,0.0
2025-02-11 23:00:00,0.0,-4.3,0.0,0.0
