timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-20 00:00:00,0.0,-3.2,0.97,0.0
2025-03-20 01:00:00,0.0,-3.9,0.94,0.0
2025-03-20 02:00:00,0.0,-4.4,0.99,0.0
2025-03-20 03:00:00,0.0,-4.7,1.0,0.0
2025-03-20 04:00:00,0.0,-4.3,1.0,0.0
2025-03-20 05:00:00,0.0,-4.3,1.0,0.0
2025-03-20 06:00:00,0.0,-4.6,1.0,0.0
2025-03-20 07:00:00,0.0,-4.8,1.0,12.76
2025-03-20 08:00:00,38.0,-4.4,1.0,44.59
2025-03-20 09:00:00,127.0,-3.7,1.0,95.28
2025-03-20 10:00:00,241.0,-2.8,1.0,84.27
2025-03-20 11:00:00,340.0,-1.8,1.0,178.79
2025-03-20 12:00:00,364.0,-1.1,1.0,147.6
2025-03-20 13:00:00,404.0,-0.2,1.0,161.51
2025-03-20 14:00:00,343.0,0.1,1.0,164.03
2025-03-20 15:00:00,336.0,0.3,1.0,153.3
2025-03-20 16:00:00,301.0,-1.0,1.0,121.35
2025-03-20 17:00:00,192.0,-1.0,1.0,55.71
2025-03-20 18:00:00,106.0,-1.2,1.0,8.21
2025-03-20 19:00:00,23.0,-1.9,0.98,0.0
2025-03-20 20:00:00,0.0,-2.3,0.96,0.0
2025-03-20 21:00:00,0.0,-2.8,0.25,0.0
2025-03-20 22:00:00,0.0,-3.4,0.71,0.0
2025-03-20 23:00:00,0.0,-3.9,0.19,0.0
