timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-15 00:00:00,0.0,12.8,0.0,0.0
2025-03-15 01:00:00,0.0,11.9,0.0,0.0
2025-03-15 02:00:00,0.0,10.1,0.0,0.0
2025-03-15 03:00:00,0.0,8.5,0.0,0.0
2025-03-15 04:00:00,0.0,6.9,0.02,0.0
2025-03-15 05:00:00,0.0,7.0,0.02,0.0
2025-03-15 06:00:00,0.0,7.1,0.0,0.0
2025-03-15 07:00:00,0.0,7.1,0.0,23.11
2025-03-15 08:00:00,61.0,8.8,0.0,139.96
2025-03-15 09:00:00,248.0,12.0,0.0,199.97
2025-03-15 10:00:00,451.0,15.8,0.0,199.17
2025-03-15 11:00:00,623.0,18.7,0.0,199.96
2025-03-15 12:00:00,746.0,20.9,0.0,199.71
2025-03-15 13:00:00,807.0,22.4,0.0,199.79
2025-03-15 14:00:00,802.0,23.4,0.0,199.99
2025-03-15 15:00:00,730.0,23.7,0.0,185.03
2025-03-15 16:00:00,596.0,23.7,0.87,123.23
2025-03-15 17:00:00,415.0,23.2,0.11,120.65
2025-03-15 18:00:00,213.0,20.9,0.0,11.76
2025-03-15 19:00:00,39.0,17.8,0.05,0.0
2025-03-15 20:00:00,0.0,16.3,0.06,0.0
2025-03-15 21:00:00,0.0,15.5,0.14,0.0
2025-03-15 22:00:00,0.0,14.7,0.54,0.0
2025-03-15 23:00:00,0.0,14.1,0.24,0.0
