timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-14 00:00:00,0.0,15.6,0.92,0.0
2026-05-14 01:00:00,0.0,14.9,0.99,0.0
2026-05-14 02:00:00,0.0,14.7,1.0,0.0
2026-05-14 03:00:00,0.0,15.9,0.99,0.0
2026-05-14 04:00:00,0.0,15.6,0.95,0.0
2026-05-14 05:00:00,0.0,15.0,0.23,0.86
2026-05-14 06:00:00,4.0,14.2,0.03,40.0
2026-05-14 07:00:00,104.0,15.9,0.06,156.9
2026-05-14 08:00:00,277.0,17.4,0.0,199.97
2026-05-14 09:00:00,504.0,19.5,0.0,199.8
2026-05-14 10:00:00,697.0,21.4,0.0,199.72
2026-05-14 11:00:00,843.0,22.6,0.2,199.72
2026-05-14 12:00:00,832.0,23.3,0.17,172.39
2026-05-14 13:00:00,933.0,24.1,0.31,138.76
2026-05-14 14:00:00,879.0,23.6,0.43,109.71
2026-05-14 15:00:00,754.0,25.4,0.71,82.4
2026-05-14 16:00:00,711.0,24.6,0.33,68.28
2026-05-14 17:00:00,493.0,19.8,0.85,31.58
2026-05-14 18:00:00,253.0,19.5,0.97,2.78
2026-05-14 19:00:00,108.0,17.9,0.86,0.0
2026-05-14 20:00:00,18.0,14.9,0.95,0.0
2026-05-14 21:00:00,0.0,15.8,0.92,0.0
2026-05-14 22:00:00,0.0,12.2,0.85,0.0
2026-05-14 23:00:00,0.0,11.0,0.59,0.0
