timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-21 00:00:00,0.0,13.2,0.0,0.0
2025-09-21 01:00:00,0.0,12.1,0.0,0.0
2025-09-21 02:00:00,0.0,10.9,0.0,0.0
2025-09-21 03:00:00,0.0,10.1,0.0,0.0
2025-09-21 04:00:00,0.0,9.5,0.0,0.0
2025-09-21 05:00:00,0.0,9.4,0.0,0.0
2025-09-21 06:00:00,0.0,9.4,0.0,1.49
2025-09-21 07:00:00,7.0,9.4,0.0,54.83
2025-09-21 08:00:00,130.0,12.1,0.0,35.31
2025-09-21 09:00:00,334.0,14.5,0.0,72.58
2025-09-21 10:00:00,530.0,16.5,0.0,0.0
2025-09-21 11:00:00,689.0,18.4,0.0,0.0
2025-09-21 12:00:00,796.0,20.2,0.0,0.0
2025-09-21 13:00:00,840.0,21.3,0.0,0.0
2025-09-21 14:00:00,817.0,22.3,0.0,0.0
2025-09-21 15:00:00,729.0,22.8,0.0,120.8
2025-09-21 16:00:00,582.0,22.1,0.0,189.96
2025-09-21 17:00:00,394.0,21.5,0.0,83.07
2025-09-21 18:00:00,187.0,20.1,0.0,5.74
2025-09-21 19:00:00,25.0,18.3,0.0,0.0
2025-09-21 20:00:00,0.0,17.4,0.0,0.0
2025-09-21 21:00:00,0.0,16.4,0.0,0.0
2025-09-21 22:00:00,0.0,15.4,0.0,0.0
2025-09-21 23:00:00,0.0,14.0,0.0,0.0
