timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-30 00:00:00,0.0,21.4,0.02,0.0
2025-08-30 01:00:00,0.0,21.2,0.0,0.0
2025-08-30 02:00:00,0.0,20.1,0.0,0.0
2025-08-30 03:00:00,0.0,19.1,0.0,0.0
2025-08-30 04:00:00,0.0,18.6,0.0,0.0
2025-08-30 05:00:00,0.0,17.8,0.0,0.0
2025-08-30 06:00:00,0.0,17.6,0.02,4.98
2025-08-30 07:00:00,25.0,17.9,0.02,70.94
2025-08-30 08:00:00,178.0,20.4,0.07,144.54
2025-08-30 09:00:00,378.0,23.5,0.17,118.1
2025-08-30 10:00:00,558.0,26.1,0.32,96.01
2025-08-30 11:00:00,706.0,28.2,0.23,83.97
2025-08-30 12:00:00,827.0,29.8,0.14,108.4
2025-08-30 13:00:00,881.0,31.0,0.02,111.29
2025-08-30 14:00:00,875.0,31.8,0.04,152.69
2025-08-30 15:00:00,786.0,32.0,0.0,196.25
2025-08-30 16:00:00,666.0,31.6,0.0,183.92
2025-08-30 17:00:00,487.0,31.5,0.0,127.68
2025-08-30 18:00:00,289.0,30.9,0.0,28.65
2025-08-30 19:00:00,95.0,28.3,0.0,0.68
2025-08-30 20:00:00,2.0,26.5,0.0,0.0
2025-08-30 21:00:00,0.0,25.3,0.0,0.0
2025-08-30 22:00:00,0.0,24.6,0.0,0.0
2025-08-30 23:00:00,0.0,23.9,0.0,0.0
