timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-06 00:00:00,0.0,5.8,0.98,0.0
2025-12-06 01:00:00,0.0,5.3,1.0,0.0
2025-12-06 02:00:00,0.0,4.3,0.92,0.0
2025-12-06 03:00:00,0.0,5.3,0.97,0.0
2025-12-06 04:00:00,0.0,5.6,1.0,0.0
2025-12-06 05:00:00,0.0,5.1,1.0,0.0
2025-12-06 06:00:00,0.0,4.5,1.0,0.0
2025-12-06 07:00:00,0.0,4.6,1.0,0.0
2025-12-06 08:00:00,1.0,4.8,1.0,5.36
2025-12-06 09:00:00,37.0,6.0,1.0,17.61
2025-12-06 10:00:00,124.0,8.0,1.0,23.56
2025-12-06 11:00:00,221.0,10.6,1.0,37.09
2025-12-06 12:00:00,281.0,12.3,1.0,40.22
2025-12-06 13:00:00,337.0,14.2,1.0,52.12
2025-12-06 14:00:00,342.0,14.6,1.0,24.16
2025-12-06 15:00:00,240.0,13.6,1.0,1.3
2025-12-06 16:00:00,84.0,12.2,1.0,1.24
2025-12-06 17:00:00,17.0,9.2,1.0,0.0
2025-12-06 18:00:00,1.0,8.5,1.0,0.0
2025-12-06 19:00:00,0.0,8.1,1.0,0.0
2025-12-06 20:00:00,0.0,7.4,1.0,0.0
2025-12-06 21:00:00,0.0,6.8,0.98,0.0
2025-12-06 22:00:00,0.0,6.9,0.99,0.0
2025-12-06 23:00:00,0.0,5.7,0.92,0.0
