timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-25 00:00:00,0.0,20.0,0.0,0.0
2025-06-25 01:00:00,0.0,19.0,0.0,0.0
2025-06-25 02:00:00,0.0,17.4,0.0,0.0
2025-06-25 03:00:00,0.0,16.5,0.0,0.0
2025-06-25 04:00:00,0.0,15.3,0.0,0.0
2025-06-25 05:00:00,0.0,14.4,0.0,2.4
2025-06-25 06:00:00,11.0,14.4,0.0,57.42
2025-06-25 07:00:00,133.0,16.7,0.0,176.44
2025-06-25 08:00:00,328.0,19.7,0.0,199.99
2025-06-25 09:00:00,535.0,22.5,0.0,199.98
2025-06-25 10:00:00,723.0,25.0,0.0,199.99
2025-06-25 11:00:00,877.0,27.6,0.0,199.99
2025-06-25 12:00:00,983.0,29.7,0.0,199.99
2025-06-25 13:00:00,1031.0,30.9,0.0,199.99
2025-06-25 14:00:00,1021.0,32.0,0.0,199.99
2025-06-25 15:00:00,951.0,32.6,0.0,199.98
2025-06-25 16:00:00,824.0,32.4,0.0,199.97
2025-06-25 17:00:00,654.0,32.2,0.0,198.52
2025-06-25 18:00:00,456.0,31.5,0.0,126.24
2025-06-25 19:00:00,249.0,30.3,0.0,22.23
2025-06-25 20:00:00,70.0,27.1,0.0,0.23
2025-06-25 21:00:00,0.0,24.2,0.0,0.0
2025-06-25 22:00:00,0.0,22.7,0.0,0.0
2025-06-25 23:00:00,0.0,21.7,0.0,0.0
