timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-05 00:00:00,0.0,4.4,0.13,0.0
2025-12-05 01:00:00,0.0,4.2,0.02,0.0
2025-12-05 02:00:00,0.0,4.1,0.0,0.0
2025-12-05 03:00:00,0.0,3.3,0.0,0.0
2025-12-05 04:00:00,0.0,2.8,0.0,0.0
2025-12-05 05:00:00,0.0,2.7,0.03,0.0
2025-12-05 06:00:00,0.0,2.5,0.02,0.0
2025-12-05 07:00:00,0.0,2.1,1.0,0.68
2025-12-05 08:00:00,1.0,2.3,0.96,19.57
2025-12-05 09:00:00,76.0,4.1,0.81,40.97
2025-12-05 10:00:00,229.0,7.7,0.96,82.81
2025-12-05 11:00:00,355.0,10.8,0.95,84.2
2025-12-05 12:00:00,459.0,12.8,1.0,66.0
2025-12-05 13:00:00,444.0,14.0,1.0,43.78
2025-12-05 14:00:00,308.0,14.4,1.0,50.05
2025-12-05 15:00:00,284.0,11.5,1.0,31.12
2025-12-05 16:00:00,204.0,11.8,1.0,11.94
2025-12-05 17:00:00,64.0,9.8,1.0,0.65
2025-12-05 18:00:00,2.0,9.2,1.0,0.0
2025-12-05 19:00:00,0.0,8.8,1.0,0.0
2025-12-05 20:00:00,0.0,7.6,1.0,0.0
2025-12-05 21:00:00,0.0,8.9,0.98,0.0
2025-12-05 22:00:00,0.0,7.6,1.0,0.0
2025-12-05 23:00:00,0.0,6.5,1.0,0.0
