timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-05 00:00:00,0.0,2.5,1.0,0.0
2026-02-05 01:00:00,0.0,2.3,1.0,0.0
2026-02-05 02:00:00,0.0,1.8,1.0,0.0
2026-02-05 03:00:00,0.0,1.9,0.99,0.0
2026-02-05 04:00:00,0.0,2.1,0.99,0.0
2026-02-05 05:00:00,0.0,1.9,0.91,0.0
2026-02-05 06:00:00,0.0,0.9,1.0,0.0
2026-02-05 07:00:00,0.0,0.6,0.17,0.36
2026-02-05 08:00:00,1.0,0.6,0.33,34.04
2026-02-05 09:00:00,83.0,3.3,0.87,134.86
2026-02-05 10:00:00,258.0,6.6,0.59,163.3
2026-02-05 11:00:00,420.0,9.5,0.88,172.31
2026-02-05 12:00:00,536.0,11.8,0.61,158.78
2026-02-05 13:00:00,605.0,13.1,1.0,128.54
2026-02-05 14:00:00,575.0,13.9,1.0,91.86
2026-02-05 15:00:00,469.0,13.8,0.98,104.42
2026-02-05 16:00:00,342.0,13.6,0.91,79.88
2026-02-05 17:00:00,252.0,12.3,0.87,8.95
2026-02-05 18:00:00,76.0,9.6,1.0,0.0
2026-02-05 19:00:00,1.0,8.4,1.0,0.0
2026-02-05 20:00:00,0.0,8.0,1.0,0.0
2026-02-05 21:00:00,0.0,8.3,1.0,0.0
2026-02-05 22:00:00,0.0,8.0,1.0,0.0
2026-02-05 23:00:00,0.0,7.2,1.0,0.0
