timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-10 00:00:00,0.0,25.8,0.0,0.0
2025-07-10 01:00:00,0.0,25.0,0.0,0.0
2025-07-10 02:00:00,0.0,22.6,0.0,0.0
2025-07-10 03:00:00,0.0,20.8,0.0,0.0
2025-07-10 04:00:00,0.0,20.0,0.0,0.0
2025-07-10 05:00:00,0.0,19.8,0.0,1.21
2025-07-10 06:00:00,6.0,20.0,0.0,39.41
2025-07-10 07:00:00,112.0,21.6,0.0,149.43
2025-07-10 08:00:00,303.0,24.5,0.0,198.13
2025-07-10 09:00:00,507.0,27.4,0.0,199.98
2025-07-10 10:00:00,695.0,30.0,0.0,200.0
2025-07-10 11:00:00,849.0,32.2,0.0,199.98
2025-07-10 12:00:00,955.0,33.8,0.0,199.98
2025-07-10 13:00:00,1006.0,34.6,0.0,199.97
2025-07-10 14:00:00,997.0,35.0,0.0,199.98
2025-07-10 15:00:00,930.0,35.5,0.0,199.98
2025-07-10 16:00:00,808.0,35.2,0.0,199.81
2025-07-10 17:00:00,641.0,35.1,0.0,176.8
2025-07-10 18:00:00,445.0,34.8,0.0,97.05
2025-07-10 19:00:00,242.0,33.6,0.01,17.15
2025-07-10 20:00:00,64.0,30.2,0.02,0.0
2025-07-10 21:00:00,0.0,28.8,0.0,0.0
2025-07-10 22:00:00,0.0,27.9,0.0,0.0
2025-07-10 23:00:00,0.0,25.8,0.0,0.0
