timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-28 00:00:00,0.0,7.8,0.0,0.0
2025-11-28 01:00:00,0.0,6.5,0.0,0.0
2025-11-28 02:00:00,0.0,5.4,0.0,0.0
2025-11-28 03:00:00,0.0,5.0,0.0,0.0
2025-11-28 04:00:00,0.0,4.6,0.0,0.0
2025-11-28 05:00:00,0.0,4.2,0.0,0.0
2025-11-28 06:00:00,0.0,4.1,0.0,0.0
2025-11-28 07:00:00,0.0,4.3,0.0,0.77
2025-11-28 08:00:00,3.0,4.4,0.0,31.12
2025-11-28 09:00:00,100.0,5.8,0.21,125.82
2025-11-28 10:00:00,263.0,8.3,0.2,148.97
2025-11-28 11:00:00,401.0,10.9,0.05,118.63
2025-11-28 12:00:00,493.0,13.0,0.08,101.57
2025-11-28 13:00:00,527.0,14.4,0.1,94.65
2025-11-28 14:00:00,501.0,15.5,0.91,72.58
2025-11-28 15:00:00,392.0,15.4,1.0,69.4
2025-11-28 16:00:00,175.0,15.0,1.0,30.46
2025-11-28 17:00:00,81.0,13.3,1.0,1.56
2025-11-28 18:00:00,6.0,11.3,0.13,0.0
2025-11-28 19:00:00,0.0,9.8,0.0,0.0
2025-11-28 20:00:00,0.0,8.8,0.02,0.0
2025-11-28 21:00:00,0.0,8.3,0.14,0.0
2025-11-28 22:00:00,0.0,7.8,0.22,0.0
2025-11-28 23:00:00,0.0,7.5,0.1,0.0
