timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-07 00:00:00,0.0,11.7,0.05,0.0
2025-11-07 01:00:00,0.0,11.0,0.1,0.0
2025-11-07 02:00:00,0.0,10.8,0.55,0.0
2025-11-07 03:00:00,0.0,10.9,0.99,0.0
2025-11-07 04:00:00,0.0,11.4,0.31,0.0
2025-11-07 05:00:00,0.0,11.1,0.04,0.0
2025-11-07 06:00:00,0.0,10.2,0.14,0.0
2025-11-07 07:00:00,0.0,9.4,0.39,4.59
2025-11-07 08:00:00,21.0,10.1,0.32,22.9
2025-11-07 09:00:00,155.0,14.0,0.36,59.74
2025-11-07 10:00:00,321.0,17.8,0.33,126.03
2025-11-07 11:00:00,446.0,20.2,0.62,120.29
2025-11-07 12:00:00,519.0,20.6,0.48,99.99
2025-11-07 13:00:00,527.0,22.4,0.88,76.38
2025-11-07 14:00:00,475.0,19.1,0.81,104.72
2025-11-07 15:00:00,418.0,22.0,0.82,67.6
2025-11-07 16:00:00,320.0,21.5,1.0,17.02
2025-11-07 17:00:00,127.0,19.8,1.0,2.64
2025-11-07 18:00:00,16.0,17.5,1.0,0.0
2025-11-07 19:00:00,0.0,15.4,0.28,0.0
2025-11-07 20:00:00,0.0,13.8,0.14,0.0
2025-11-07 21:00:00,0.0,12.6,0.01,0.0
2025-11-07 22:00:00,0.0,11.9,0.03,0.0
2025-11-07 23:00:00,0.0,11.5,0.66,0.0
