timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-18 00:00:00,0.0,15.0,1.0,0.0
2025-03-18 01:00:00,0.0,14.6,0.99,0.0
2025-03-18 02:00:00,0.0,14.5,1.0,0.0
2025-03-18 03:00:00,0.0,13.1,0.97,0.0
2025-03-18 04:00:00,0.0,11.9,1.0,0.0
2025-03-18 05:00:00,0.0,11.0,0.96,0.0
2025-03-18 06:00:00,0.0,9.7,0.98,0.0
2025-03-18 07:00:00,0.0,9.2,0.99,10.33
2025-03-18 08:00:00,61.0,10.0,0.57,56.43
2025-03-18 09:00:00,254.0,11.0,0.0,186.36
2025-03-18 10:00:00,470.0,12.8,0.03,199.84
2025-03-18 11:00:00,638.0,14.1,0.0,199.84
2025-03-18 12:00:00,759.0,15.4,0.0,199.3
2025-03-18 13:00:00,818.0,16.3,0.0,199.98
2025-03-18 14:00:00,812.0,17.0,0.0,199.99
2025-03-18 15:00:00,741.0,17.5,0.02,199.99
2025-03-18 16:00:00,603.0,16.6,0.06,198.53
2025-03-18 17:00:00,423.0,16.7,0.05,112.92
2025-03-18 18:00:00,218.0,15.3,0.1,11.4
2025-03-18 19:00:00,43.0,13.1,0.23,0.0
2025-03-18 20:00:00,0.0,11.8,0.46,0.0
2025-03-18 21:00:00,0.0,11.0,0.26,0.0
2025-03-18 22:00:00,0.0,10.1,0.21,0.0
2025-03-18 23:00:00,0.0,8.9,0.24,0.0
