timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-31 00:00:00,0.0,2.4,1.0,0.0
2025-01-31 01:00:00,0.0,2.2,1.0,0.0
2025-01-31 02:00:00,0.0,1.5,1.0,0.0
2025-01-31 03:00:00,0.0,0.5,0.96,0.0
2025-01-31 04:00:00,0.0,0.8,0.9,0.0
2025-01-31 05:00:00,0.0,0.3,0.91,0.0
2025-01-31 06:00:00,0.0,-0.6,0.78,0.0
2025-01-31 07:00:00,0.0,-1.2,0.66,0.1
2025-01-31 08:00:00,0.0,-1.5,0.73,27.17
2025-01-31 09:00:00,72.0,1.1,0.36,121.59
2025-01-31 10:00:00,242.0,3.9,0.19,171.71
2025-01-31 11:00:00,407.0,5.7,0.14,167.33
2025-01-31 12:00:00,528.0,7.5,0.12,156.87
2025-01-31 13:00:00,591.0,8.9,0.0,155.87
2025-01-31 14:00:00,589.0,9.7,0.0,160.7
2025-01-31 15:00:00,524.0,10.2,0.0,164.24
2025-01-31 16:00:00,404.0,9.9,0.0,112.73
2025-01-31 17:00:00,240.0,8.0,0.0,20.56
2025-01-31 18:00:00,70.0,4.9,0.0,0.35
2025-01-31 19:00:00,0.0,3.4,0.0,0.0
2025-01-31 20:00:00,0.0,2.5,0.0,0.0
2025-01-31 21:00:00,0.0,2.2,0.0,0.0
2025-01-31 22:00:00,0.0,1.4,0.0,0.0
2025-01-31 23:00:00,0.0,0.7,0.0,0.0
