timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-09 00:00:00,0.0,4.7,0.11,0.0
2025-03-09 01:00:00,0.0,3.4,0.0,0.0
2025-03-09 02:00:00,0.0,2.9,0.06,0.0
2025-03-09 03:00:00,0.0,3.1,0.19,0.0
2025-03-09 04:00:00,0.0,2.7,0.0,0.0
2025-03-09 05:00:00,0.0,2.8,0.0,0.0
2025-03-09 06:00:00,0.0,2.7,0.0,0.0
2025-03-09 07:00:00,0.0,2.3,0.0,14.11
2025-03-09 08:00:00,42.0,3.3,0.03,121.08
2025-03-09 09:00:00,218.0,7.2,0.0,199.84
2025-03-09 10:00:00,422.0,11.2,0.02,200.0
2025-03-09 11:00:00,594.0,13.4,0.35,199.98
2025-03-09 12:00:00,715.0,14.9,0.81,198.5
2025-03-09 13:00:00,778.0,16.0,0.49,195.43
2025-03-09 14:00:00,776.0,16.8,0.28,191.42
2025-03-09 15:00:00,707.0,17.3,0.75,199.04
2025-03-09 16:00:00,571.0,17.6,0.7,99.83
2025-03-09 17:00:00,391.0,17.1,0.99,89.69
2025-03-09 18:00:00,171.0,14.2,1.0,11.87
2025-03-09 19:00:00,26.0,11.3,1.0,0.0
2025-03-09 20:00:00,0.0,10.5,1.0,0.0
2025-03-09 21:00:00,0.0,8.3,0.62,0.0
2025-03-09 22:00:00,0.0,7.9,0.12,0.0
2025-03-09 23:00:00,0.0,6.3,0.5,0.0
