timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-02 00:00:00,0.0,0.5,0.0,0.0
2025-02-02 01:00:00,0.0,-0.1,0.0,0.0
2025-02-02 02:00:00,0.0,-0.8,0.0,0.0
2025-02-02 03:00:00,0.0,-1.4,0.0,0.0
2025-02-02 04:00:00,0.0,-2.1,0.0,0.0
2025-02-02 05:00:00,0.0,-2.0,0.0,0.0
2025-02-02 06:00:00,0.0,-1.6,0.0,0.0
2025-02-02 07:00:00,0.0,-1.4,0.0,0.22
2025-02-02 08:00:00,1.0,-1.4,0.0,19.53
2025-02-02 09:00:00,79.0,0.8,0.0,131.99
2025-02-02 10:00:00,253.0,3.5,0.0,174.75
2025-02-02 11:00:00,417.0,5.6,0.0,168.99
2025-02-02 12:00:00,538.0,7.3,0.25,161.04
2025-02-02 13:00:00,601.0,8.5,0.22,161.52
2025-02-02 14:00:00,599.0,9.4,0.65,168.97
2025-02-02 15:00:00,521.0,9.8,0.95,172.25
2025-02-02 16:00:00,405.0,10.0,0.09,118.52
2025-02-02 17:00:00,249.0,7.3,0.18,24.7
2025-02-02 18:00:00,76.0,3.5,0.01,0.43
2025-02-02 19:00:00,0.0,1.4,0.0,0.0
2025-02-02 20:00:00,0.0,0.9,0.0,0.0
2025-02-02 21:00:00,0.0,1.0,0.0,0.0
2025-02-02 22:00:00,0.0,1.3,0.0,0.0
2025-02-02 23:00:00,0.0,0.8,0.52,0.0
