timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-13 00:00:00,0.0,7.9,0.0,0.0
2025-03-13 01:00:00,0.0,7.0,0.0,0.0
2025-03-13 02:00:00,0.0,6.6,0.0,0.0
2025-03-13 03:00:00,0.0,6.4,0.0,0.0
2025-03-13 04:00:00,0.0,5.8,0.0,0.0
2025-03-13 05:00:00,0.0,5.7,0.0,0.0
2025-03-13 06:00:00,0.0,5.3,0.0,0.0
2025-03-13 07:00:00,0.0,4.4,0.0,22.78
2025-03-13 08:00:00,55.0,5.6,0.26,140.48
2025-03-13 09:00:00,241.0,10.1,0.16,199.98
2025-03-13 10:00:00,444.0,14.5,0.0,199.98
2025-03-13 11:00:00,618.0,17.3,0.0,199.98
2025-03-13 12:00:00,740.0,19.0,0.0,199.98
2025-03-13 13:00:00,800.0,20.9,0.0,199.98
2025-03-13 14:00:00,792.0,21.3,0.0,199.99
2025-03-13 15:00:00,720.0,21.6,0.0,199.98
2025-03-13 16:00:00,590.0,21.1,0.16,194.89
2025-03-13 17:00:00,410.0,20.6,0.45,83.1
2025-03-13 18:00:00,204.0,19.0,0.84,8.24
2025-03-13 19:00:00,34.0,16.3,1.0,0.0
2025-03-13 20:00:00,0.0,15.5,1.0,0.0
2025-03-13 21:00:00,0.0,14.2,1.0,0.0
2025-03-13 22:00:00,0.0,12.8,1.0,0.0
2025-03-13 23:00:00,0.0,11.3,0.83,0.0
