timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-23 00:00:00,0.0,0.1,0.0,0.0
2025-03-23 01:00:00,0.0,-0.3,0.0,0.0
2025-03-23 02:00:00,0.0,-0.8,0.0,0.0
2025-03-23 03:00:00,0.0,-1.4,0.0,0.0
2025-03-23 04:00:00,0.0,-1.1,0.0,0.0
2025-03-23 05:00:00,0.0,-1.6,0.0,0.0
2025-03-23 06:00:00,0.0,-1.9,0.0,0.57
2025-03-23 07:00:00,1.0,-2.0,0.0,41.37
2025-03-23 08:00:00,93.0,0.6,0.0,168.7
2025-03-23 09:00:00,294.0,4.2,0.01,199.98
2025-03-23 10:00:00,501.0,6.8,0.05,199.98
2025-03-23 11:00:00,676.0,8.7,0.01,199.98
2025-03-23 12:00:00,798.0,10.5,0.1,199.99
2025-03-23 13:00:00,856.0,11.9,0.0,199.99
2025-03-23 14:00:00,847.0,12.9,0.11,199.85
2025-03-23 15:00:00,771.0,13.7,0.01,197.39
2025-03-23 16:00:00,632.0,14.0,0.0,194.43
2025-03-23 17:00:00,448.0,13.9,0.07,129.39
2025-03-23 18:00:00,239.0,13.3,0.0,16.89
2025-03-23 19:00:00,54.0,10.5,0.0,0.0
2025-03-23 20:00:00,0.0,8.9,0.0,0.0
2025-03-23 21:00:00,0.0,7.1,0.93,0.0
2025-03-23 22:00:00,0.0,6.1,0.99,0.0
2025-03-23 23:00:00,0.0,6.1,0.48,0.0
