timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-17 00:00:00,0.0,21.8,0.0,0.0
2025-07-17 01:00:00,0.0,21.3,0.0,0.0
2025-07-17 02:00:00,0.0,20.6,0.0,0.0
2025-07-17 03:00:00,0.0,19.8,0.0,0.0
2025-07-17 04:00:00,0.0,19.1,0.0,0.0
2025-07-17 05:00:00,0.0,18.5,0.0,0.6
2025-07-17 06:00:00,3.0,18.3,0.0,28.79
2025-07-17 07:00:00,94.0,19.9,0.0,127.96
2025-07-17 08:00:00,273.0,22.1,0.0,188.84
2025-07-17 09:00:00,472.0,24.5,0.0,199.99
2025-07-17 10:00:00,658.0,26.8,0.0,199.98
2025-07-17 11:00:00,811.0,28.7,0.0,199.99
2025-07-17 12:00:00,891.0,30.1,0.0,199.98
2025-07-17 13:00:00,921.0,31.2,0.0,199.98
2025-07-17 14:00:00,937.0,31.9,0.0,199.98
2025-07-17 15:00:00,878.0,32.4,0.02,199.98
2025-07-17 16:00:00,771.0,32.5,0.05,199.94
2025-07-17 17:00:00,615.0,32.3,0.02,183.63
2025-07-17 18:00:00,423.0,31.8,0.13,102.18
2025-07-17 19:00:00,222.0,30.7,0.07,14.76
2025-07-17 20:00:00,54.0,27.7,0.07,0.0
2025-07-17 21:00:00,0.0,26.5,0.04,0.0
2025-07-17 22:00:00,0.0,25.9,0.01,0.0
2025-07-17 23:00:00,0.0,24.9,0.01,0.0
