timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-08 00:00:00,0.0,7.0,0.88,0.0
2026-01-08 01:00:00,0.0,6.5,0.95,0.0
2026-01-08 02:00:00,0.0,7.0,1.0,0.0
2026-01-08 03:00:00,0.0,7.0,0.99,0.0
2026-01-08 04:00:00,0.0,6.6,0.98,0.0
2026-01-08 05:00:00,0.0,7.0,0.92,0.0
2026-01-08 06:00:00,0.0,7.1,0.88,0.0
2026-01-08 07:00:00,0.0,7.6,0.84,0.0
2026-01-08 08:00:00,0.0,8.4,0.78,2.4
2026-01-08 09:00:00,29.0,9.5,0.33,16.93
2026-01-08 10:00:00,161.0,12.2,0.95,40.77
2026-01-08 11:00:00,290.0,14.3,1.0,45.18
2026-01-08 12:00:00,282.0,16.5,1.0,38.65
2026-01-08 13:00:00,295.0,16.9,1.0,41.68
2026-01-08 14:00:00,306.0,15.7,1.0,25.28
2026-01-08 15:00:00,220.0,14.7,1.0,10.97
2026-01-08 16:00:00,106.0,13.7,1.0,6.28
2026-01-08 17:00:00,46.0,12.7,1.0,0.42
2026-01-08 18:00:00,5.0,11.7,1.0,0.0
2026-01-08 19:00:00,0.0,10.9,1.0,0.0
2026-01-08 20:00:00,0.0,9.8,1.0,0.0
2026-01-08 21:00:00,0.0,8.1,1.0,0.0
2026-01-08 22:00:00,0.0,6.9,1.0,0.0
2026-01-08 23:00:00,0.0,6.5,1.0,0.0
