timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-27 00:00:00,0.0,12.6,0.21,0.0
2026-05-27 01:00:00,0.0,12.0,0.18,0.0
2026-05-27 02:00:00,0.0,11.8,0.02,0.0
2026-05-27 03:00:00,0.0,11.7,0.0,0.0
2026-05-27 04:00:00,0.0,10.8,0.0,0.0
2026-05-27 05:00:00,0.0,9.9,0.0,0.92
2026-05-27 06:00:00,10.0,9.7,0.0,40.94
2026-05-27 07:00:00,130.0,11.8,0.0,51.44
2026-05-27 08:00:00,327.0,14.4,0.0,0.19
2026-05-27 09:00:00,532.0,17.1,0.0,0.17
2026-05-27 10:00:00,717.0,19.2,0.0,0.18
2026-05-27 11:00:00,868.0,20.8,0.0,0.18
2026-05-27 12:00:00,970.0,22.1,0.0,0.18
2026-05-27 13:00:00,1017.0,23.3,0.16,0.18
2026-05-27 14:00:00,965.0,23.9,0.11,0.18
2026-05-27 15:00:00,873.0,24.3,0.08,47.84
2026-05-27 16:00:00,771.0,24.5,0.09,199.54
2026-05-27 17:00:00,596.0,24.3,0.23,162.4
2026-05-27 18:00:00,390.0,23.7,0.3,24.67
2026-05-27 19:00:00,185.0,21.8,0.28,3.86
2026-05-27 20:00:00,39.0,19.2,0.1,0.0
2026-05-27 21:00:00,0.0,18.3,0.19,0.0
2026-05-27 22:00:00,0.0,17.4,0.02,0.0
2026-05-27 23:00:00,0.0,16.7,0.0,0.0
