timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-09-01 00:00:00,0.0,17.4,0.02,0.0
2026-09-01 01:00:00,0.0,16.8,0.02,0.0
2026-09-01 02:00:00,0.0,16.3,0.01,0.0
2026-09-01 03:00:00,0.0,16.1,0.0,0.0
2026-09-01 04:00:00,0.0,15.6,0.0,0.0
2026-09-01 05:00:00,0.0,15.1,0.0,0.0
2026-09-01 06:00:00,0.0,14.5,0.0,5.52
2026-09-01 07:00:00,26.0,15.0,0.0,79.92
2026-09-01 08:00:00,187.0,17.5,0.0,182.26
2026-09-01 09:00:00,395.0,19.7,0.0,199.87
2026-09-01 10:00:00,591.0,21.9,0.0,199.9
2026-09-01 11:00:00,751.0,23.9,0.0,199.9
2026-09-01 12:00:00,860.0,25.8,0.0,199.9
2026-09-01 13:00:00,909.0,27.2,0.0,199.9
2026-09-01 14:00:00,895.0,27.9,0.0,199.9
2026-09-01 15:00:00,818.0,28.1,0.0,199.9
2026-09-01 16:00:00,685.0,27.9,0.0,198.67
2026-09-01 17:00:00,507.0,27.4,0.0,145.57
2026-09-01 18:00:00,300.0,26.4,0.0,32.21
2026-09-01 19:00:00,98.0,23.3,0.0,0.0
2026-09-01 20:00:00,1.0,20.9,0.0,0.0
2026-09-01 21:00:00,0.0,20.2,0.0,0.0
2026-09-01 22:00:00,0.0,19.3,0.0,0.0
2026-09-01 23:00:00,0.0,18.4,0.0,0.0
