timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-18 00:00:00,0.0,8.4,0.75,0.0
2026-02-18 01:00:00,0.0,8.7,0.96,0.0
2026-02-18 02:00:00,0.0,9.0,1.0,0.0
2026-02-18 03:00:00,0.0,9.1,0.88,0.0
2026-02-18 04:00:00,0.0,9.2,1.0,0.0
2026-02-18 05:00:00,0.0,9.0,0.98,0.0
2026-02-18 06:00:00,0.0,8.4,0.98,0.0
2026-02-18 07:00:00,0.0,8.1,0.99,0.0
2026-02-18 08:00:00,2.0,6.9,1.0,10.39
2026-02-18 09:00:00,19.0,7.0,1.0,19.27
2026-02-18 10:00:00,117.0,7.7,1.0,37.5
2026-02-18 11:00:00,187.0,7.9,0.97,106.75
2026-02-18 12:00:00,428.0,10.3,0.99,79.01
2026-02-18 13:00:00,475.0,10.1,0.82,70.37
2026-02-18 14:00:00,386.0,10.5,1.0,49.66
2026-02-18 15:00:00,406.0,9.4,0.98,59.62
2026-02-18 16:00:00,326.0,8.3,0.51,48.26
2026-02-18 17:00:00,239.0,8.6,0.9,21.0
2026-02-18 18:00:00,92.0,6.2,0.84,3.98
2026-02-18 19:00:00,6.0,6.1,0.97,0.0
2026-02-18 20:00:00,0.0,4.1,0.76,0.0
2026-02-18 21:00:00,0.0,3.3,0.78,0.0
2026-02-18 22:00:00,0.0,2.2,0.0,0.0
2026-02-18 23:00:00,0.0,1.0,0.02,0.0
