timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-28 00:00:00,0.0,5.6,0.32,0.0
2026-03-28 01:00:00,0.0,4.9,0.02,0.0
2026-03-28 02:00:00,0.0,4.8,0.0,0.0
2026-03-28 03:00:00,0.0,4.5,0.01,0.0
2026-03-28 04:00:00,0.0,3.9,0.27,0.0
2026-03-28 05:00:00,0.0,3.7,0.05,0.0
2026-03-28 06:00:00,0.0,3.3,0.16,1.21
2026-03-28 07:00:00,4.0,3.5,0.0,52.8
2026-03-28 08:00:00,111.0,6.9,0.13,173.52
2026-03-28 09:00:00,310.0,9.9,0.38,170.8
2026-03-28 10:00:00,507.0,12.4,0.95,114.75
2026-03-28 11:00:00,624.0,14.3,1.0,183.51
2026-03-28 12:00:00,664.0,15.5,1.0,177.32
2026-03-28 13:00:00,807.0,17.0,0.53,173.46
2026-03-28 14:00:00,836.0,18.1,0.83,140.21
2026-03-28 15:00:00,664.0,17.8,1.0,106.16
2026-03-28 16:00:00,268.0,17.2,1.0,45.24
2026-03-28 17:00:00,171.0,16.5,1.0,14.27
2026-03-28 18:00:00,44.0,14.6,1.0,2.92
2026-03-28 19:00:00,9.0,12.5,1.0,0.0
2026-03-28 20:00:00,0.0,10.8,1.0,0.0
2026-03-28 21:00:00,0.0,10.1,1.0,0.0
2026-03-28 22:00:00,0.0,9.8,1.0,0.0
2026-03-28 23:00:00,0.0,10.1,1.0,0.0
