timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-29 00:00:00,0.0,1.7,0.02,0.0
2026-01-29 01:00:00,0.0,1.1,0.7,0.0
2026-01-29 02:00:00,0.0,0.5,0.96,0.0
2026-01-29 03:00:00,0.0,1.7,0.52,0.0
2026-01-29 04:00:00,0.0,1.7,1.0,0.0
2026-01-29 05:00:00,0.0,1.5,1.0,0.0
2026-01-29 06:00:00,0.0,1.5,1.0,0.0
2026-01-29 07:00:00,0.0,1.2,1.0,0.0
2026-01-29 08:00:00,0.0,1.2,0.91,26.74
2026-01-29 09:00:00,61.0,2.2,0.41,116.8
2026-01-29 10:00:00,217.0,5.2,0.24,166.78
2026-01-29 11:00:00,385.0,7.4,0.13,110.26
2026-01-29 12:00:00,498.0,9.5,0.3,146.69
2026-01-29 13:00:00,548.0,10.8,1.0,91.31
2026-01-29 14:00:00,476.0,11.7,0.99,58.0
2026-01-29 15:00:00,398.0,11.3,0.99,34.32
2026-01-29 16:00:00,219.0,11.6,0.99,8.22
2026-01-29 17:00:00,79.0,10.6,1.0,4.31
2026-01-29 18:00:00,16.0,9.2,1.0,0.0
2026-01-29 19:00:00,0.0,8.5,1.0,0.0
2026-01-29 20:00:00,0.0,8.8,1.0,0.0
2026-01-29 21:00:00,0.0,9.0,1.0,0.0
2026-01-29 22:00:00,0.0,9.0,1.0,0.0
2026-01-29 23:00:00,0.0,9.5,0.98,0.0
